Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W7970,1,4,99,0.5,0.5
W8205,0,4,99,0.75,0.25
W8206,0,0,102,0.5,0.5
W8207,0,3,99,0.875,0.125
W8208,0,3,99,0.65625,0.34375
W7969,1,4,152,0.5,0.5
W8209,0,4,152,0.75,0.25
W8210,0,0,155,0.5,0.5
W8211,0,3,152,0.875,0.125
W8212,0,3,152,0.65625,0.34375
W7968,1,4,181,0.5,0.5
W8213,0,4,181,0.75,0.25
W8214,0,0,184,0.5,0.5
W8215,0,3,181,0.875,0.125
W8216,0,3,181,0.65625,0.34375
W7967,1,4,121,0.5,0.5
W8217,0,4,121,0.75,0.25
W8218,0,0,124,0.5,0.5
W8219,0,3,121,0.875,0.125
W8220,0,3,121,0.65625,0.34375
W7966,1,4,135,0.5,0.5
W8221,0,4,135,0.75,0.25
W8222,0,0,138,0.5,0.5
W8223,0,3,135,0.875,0.125
W8224,0,3,135,0.65625,0.34375
W7965,1,4,148,0.5,0.5
W8225,0,4,148,0.75,0.25
W8226,0,0,151,0.5,0.5
W8227,0,3,148,0.875,0.125
W8228,0,3,148,0.65625,0.34375
W7964,1,4,162,0.5,0.5
W8229,0,4,162,0.75,0.25
W8230,0,0,165,0.5,0.5
W8231,0,3,162,0.875,0.125
W8232,0,3,162,0.65625,0.34375
W7963,1,4,160,0.5,0.5
W8233,0,4,160,0.75,0.25
W8234,0,0,163,0.5,0.5
W8235,0,3,160,0.875,0.125
W8236,0,3,160,0.65625,0.34375
W7962,1,4,164,0.5,0.5
W8237,0,4,164,0.75,0.25
W8238,0,0,167,0.5,0.5
W8239,0,3,164,0.875,0.125
W8240,0,3,164,0.65625,0.34375
W7961,1,4,162,0.5,0.5
W8241,0,4,162,0.75,0.25
W8242,0,0,165,0.5,0.5
W8243,0,3,162,0.875,0.125
W8244,0,3,162,0.65625,0.34375
W7960,1,4,167,0.5,0.5
W8245,0,4,167,0.75,0.25
W8246,0,0,170,0.5,0.5
W8247,0,3,167,0.875,0.125
W8248,0,3,167,0.65625,0.34375
W7959,1,4,133,0.5,0.5
W8249,0,4,133,0.75,0.25
W8250,0,0,136,0.5,0.5
W8251,0,3,133,0.875,0.125
W8252,0,3,133,0.65625,0.34375
W7958,1,4,134,0.5,0.5
W8253,0,4,134,0.75,0.25
W8254,0,0,137,0.5,0.5
W8255,0,3,134,0.875,0.125
W8256,0,3,134,0.65625,0.34375
W7957,1,3,138,0.5,0.5
W8257,0,3,138,0.75,0.25
W8258,0,0,141,0.5,0.5
W8259,0,3,138,0.875,0.125
W8260,0,3,138,0.65625,0.34375
W7956,1,3,184,0.5,0.5
W8261,0,3,184,0.75,0.25
W8262,0,0,186,0.5,0.5
W8263,0,2,184,0.875,0.125
W8264,0,2,184,0.65625,0.34375
W7955,1,3,165,0.5,0.5
W8265,0,3,165,0.75,0.25
W8266,0,0,167,0.5,0.5
W8267,0,2,165,0.875,0.125
W8268,0,2,165,0.65625,0.34375
W7954,1,3,205,0.5,0.5
W8269,0,3,205,0.75,0.25
W8270,0,0,207,0.5,0.5
W8271,0,2,205,0.875,0.125
W8272,0,2,205,0.65625,0.34375
W7953,1,3,151,0.5,0.5
W8273,0,3,151,0.75,0.25
W8274,0,0,153,0.5,0.5
W8275,0,2,151,0.875,0.125
W8276,0,2,151,0.65625,0.34375
W7952,1,3,87,0.5,0.5
W8277,0,3,87,0.75,0.25
W8278,0,0,89,0.5,0.5
W8279,0,2,87,0.875,0.125
W8280,0,2,87,0.65625,0.34375
W7951,1,3,149,0.5,0.5
W8281,0,3,149,0.75,0.25
W8282,0,0,151,0.5,0.5
W8283,0,2,149,0.875,0.125
W8284,0,2,149,0.65625,0.34375
W7950,1,3,75,0.5,0.5
W8285,0,3,75,0.75,0.25
W8286,0,0,77,0.5,0.5
W8287,0,2,75,0.875,0.125
W8288,0,2,75,0.65625,0.34375
W7949,1,3,49,0.5,0.5
W8289,0,3,49,0.75,0.25
W8290,0,0,51,0.5,0.5
W8291,0,2,49,0.875,0.125
W8292,0,2,49,0.65625,0.34375
W7948,1,3,165,0.5,0.5
W8293,0,3,165,0.75,0.25
W8294,0,0,167,0.5,0.5
W8295,0,2,165,0.875,0.125
W8296,0,2,165,0.65625,0.34375
W7947,1,3,166,0.5,0.5
W8297,0,3,166,0.75,0.25
W8298,0,0,168,0.5,0.5
W8299,0,2,166,0.875,0.125
W8300,0,2,166,0.65625,0.34375
W7946,1,3,95,0.5,0.5
W8301,0,3,95,0.75,0.25
W8302,0,0,97,0.5,0.5
W8303,0,2,95,0.875,0.125
W8304,0,2,95,0.65625,0.34375
W7945,1,3,86,0.5,0.5
W8305,0,3,86,0.75,0.25
W8306,0,0,88,0.5,0.5
W8307,0,2,86,0.875,0.125
W8308,0,2,86,0.65625,0.34375
W7944,1,3,90,0.5,0.5
W8309,0,3,90,0.75,0.25
W8310,0,0,92,0.5,0.5
W8311,0,2,90,0.875,0.125
W8312,0,2,90,0.65625,0.34375
W7943,1,3,107,0.5,0.5
W8313,0,3,107,0.75,0.25
W8314,0,0,109,0.5,0.5
W8315,0,2,107,0.875,0.125
W8316,0,2,107,0.65625,0.34375
W7942,1,3,111,0.5,0.5
W8317,0,3,111,0.75,0.25
W8318,0,0,113,0.5,0.5
W8319,0,2,111,0.875,0.125
W8320,0,2,111,0.65625,0.34375
W7941,1,3,146,0.5,0.5
W8321,0,3,146,0.75,0.25
W8322,0,0,148,0.5,0.5
W8323,0,2,146,0.875,0.125
W8324,0,2,146,0.65625,0.34375
W7940,1,3,68,0.5,0.5
W8325,0,3,68,0.75,0.25
W8326,0,0,70,0.5,0.5
W8327,0,2,68,0.875,0.125
W8328,0,2,68,0.65625,0.34375
W7939,1,3,76,0.5,0.5
W8329,0,3,76,0.75,0.25
W8330,0,0,78,0.5,0.5
W8331,0,2,76,0.875,0.125
W8332,0,2,76,0.65625,0.34375
W7938,1,3,119,0.5,0.5
W8333,0,3,119,0.75,0.25
W8334,0,0,121,0.5,0.5
W8335,0,2,119,0.875,0.125
W8336,0,2,119,0.65625,0.34375
W7937,1,3,97,0.5,0.5
W8337,0,3,97,0.75,0.25
W8338,0,0,99,0.5,0.5
W8339,0,2,97,0.875,0.125
W8340,0,2,97,0.65625,0.34375
W7936,1,3,169,0.5,0.5
W8341,0,3,169,0.75,0.25
W8342,0,0,171,0.5,0.5
W8343,0,2,169,0.875,0.125
W8344,0,2,169,0.65625,0.34375
W7935,1,3,170,0.5,0.5
W8345,0,3,170,0.75,0.25
W8346,0,0,172,0.5,0.5
W8347,0,2,170,0.875,0.125
W8348,0,2,170,0.65625,0.34375
W7934,1,3,147,0.5,0.5
W8349,0,3,147,0.75,0.25
W8350,0,0,149,0.5,0.5
W8351,0,2,147,0.875,0.125
W8352,0,2,147,0.65625,0.34375
W7933,1,3,154,0.5,0.5
W8353,0,3,154,0.75,0.25
W8354,0,0,156,0.5,0.5
W8355,0,2,154,0.875,0.125
W8356,0,2,154,0.65625,0.34375
W7932,1,3,177,0.5,0.5
W8357,0,3,177,0.75,0.25
W8358,0,0,179,0.5,0.5
W8359,0,2,177,0.875,0.125
W8360,0,2,177,0.65625,0.34375
W7931,1,3,172,0.5,0.5
W8361,0,3,172,0.75,0.25
W8362,0,0,174,0.5,0.5
W8363,0,2,172,0.875,0.125
W8364,0,2,172,0.65625,0.34375
W7930,1,3,190,0.5,0.5
W8365,0,3,190,0.75,0.25
W8366,0,0,192,0.5,0.5
W8367,0,2,190,0.875,0.125
W8368,0,2,190,0.65625,0.34375
W7929,1,3,216,0.5,0.5
W8369,0,3,216,0.75,0.25
W8370,0,0,218,0.5,0.5
W8371,0,2,216,0.875,0.125
W8372,0,2,216,0.65625,0.34375
W7928,1,3,203,0.5,0.5
W8373,0,3,203,0.75,0.25
W8374,0,0,205,0.5,0.5
W8375,0,2,203,0.875,0.125
W8376,0,2,203,0.65625,0.34375
W7927,1,3,165,0.5,0.5
W8377,0,3,165,0.75,0.25
W8378,0,0,167,0.5,0.5
W8379,0,2,165,0.875,0.125
W8380,0,2,165,0.65625,0.34375
W7926,1,3,179,0.5,0.5
W8381,0,3,179,0.75,0.25
W8382,0,0,181,0.5,0.5
W8383,0,2,179,0.875,0.125
W8384,0,2,179,0.65625,0.34375
W8385,0,2,139,0.75,0.25
W8386,0,0,141,0.5,0.5
W8387,0,2,139,0.875,0.125
W8388,0,2,139,0.65625,0.34375
W8389,0,2,145,0.75,0.25
W8390,0,0,146,0.5,0.5
W8391,0,1,145,0.875,0.125
W8392,0,1,145,0.65625,0.34375
W8393,0,2,138,0.75,0.25
W8394,0,0,139,0.5,0.5
W8395,0,1,138,0.875,0.125
W8396,0,1,138,0.65625,0.34375
W8397,0,2,188,0.75,0.25
W8398,0,0,189,0.5,0.5
W8399,0,1,188,0.875,0.125
W8400,0,1,188,0.65625,0.34375
W8401,0,2,148,0.75,0.25
W8402,0,0,149,0.5,0.5
W8403,0,1,148,0.875,0.125
W8404,0,1,148,0.65625,0.34375
W8405,0,2,226,0.75,0.25
W8406,0,0,227,0.5,0.5
W8407,0,1,226,0.875,0.125
W8408,0,1,226,0.65625,0.34375
W8409,0,2,89,0.75,0.25
W8410,0,0,90,0.5,0.5
W8411,0,1,89,0.875,0.125
W8412,0,1,89,0.65625,0.34375
W8413,0,2,75,0.75,0.25
W8414,0,0,76,0.5,0.5
W8415,0,1,75,0.875,0.125
W8416,0,1,75,0.65625,0.34375
W8417,0,2,44,0.75,0.25
W8418,0,0,45,0.5,0.5
W8419,0,1,44,0.875,0.125
W8420,0,1,44,0.65625,0.34375
W8421,0,2,110,0.75,0.25
W8422,0,0,111,0.5,0.5
W8423,0,1,110,0.875,0.125
W8424,0,1,110,0.65625,0.34375
W8425,0,2,99,0.75,0.25
W8426,0,0,100,0.5,0.5
W8427,0,1,99,0.875,0.125
W8428,0,1,99,0.65625,0.34375
W8429,0,2,79,0.75,0.25
W8430,0,0,80,0.5,0.5
W8431,0,1,79,0.875,0.125
W8432,0,1,79,0.65625,0.34375
W8433,0,2,74,0.75,0.25
W8434,0,0,75,0.5,0.5
W8435,0,1,74,0.875,0.125
W8436,0,1,74,0.65625,0.34375
W8437,0,2,90,0.75,0.25
W8438,0,0,91,0.5,0.5
W8439,0,1,90,0.875,0.125
W8440,0,1,90,0.65625,0.34375
W8441,0,2,86,0.75,0.25
W8442,0,0,87,0.5,0.5
W8443,0,1,86,0.875,0.125
W8444,0,1,86,0.65625,0.34375
W8445,0,2,103,0.75,0.25
W8446,0,0,104,0.5,0.5
W8447,0,1,103,0.875,0.125
W8448,0,1,103,0.65625,0.34375
W8449,0,2,105,0.75,0.25
W8450,0,0,106,0.5,0.5
W8451,0,1,105,0.875,0.125
W8452,0,1,105,0.65625,0.34375
W8453,0,2,143,0.75,0.25
W8454,0,0,144,0.5,0.5
W8455,0,1,143,0.875,0.125
W8456,0,1,143,0.65625,0.34375
W8457,0,2,115,0.75,0.25
W8458,0,0,116,0.5,0.5
W8459,0,1,115,0.875,0.125
W8460,0,1,115,0.65625,0.34375
W8461,0,2,135,0.75,0.25
W8462,0,0,136,0.5,0.5
W8463,0,1,135,0.875,0.125
W8464,0,1,135,0.65625,0.34375
W8465,0,2,171,0.75,0.25
W8466,0,0,172,0.5,0.5
W8467,0,1,171,0.875,0.125
W8468,0,1,171,0.65625,0.34375
W8469,0,2,190,0.75,0.25
W8470,0,0,191,0.5,0.5
W8471,0,1,190,0.875,0.125
W8472,0,1,190,0.65625,0.34375
W8473,0,2,108,0.75,0.25
W8474,0,0,109,0.5,0.5
W8475,0,1,108,0.875,0.125
W8476,0,1,108,0.65625,0.34375
W8477,0,2,123,0.75,0.25
W8478,0,0,124,0.5,0.5
W8479,0,1,123,0.875,0.125
W8480,0,1,123,0.65625,0.34375
W8481,0,2,151,0.75,0.25
W8482,0,0,152,0.5,0.5
W8483,0,1,151,0.875,0.125
W8484,0,1,151,0.65625,0.34375
W8485,0,2,164,0.75,0.25
W8486,0,0,165,0.5,0.5
W8487,0,1,164,0.875,0.125
W8488,0,1,164,0.65625,0.34375
W8489,0,2,178,0.75,0.25
W8490,0,0,179,0.5,0.5
W8491,0,1,178,0.875,0.125
W8492,0,1,178,0.65625,0.34375
W8493,0,2,191,0.75,0.25
W8494,0,0,192,0.5,0.5
W8495,0,1,191,0.875,0.125
W8496,0,1,191,0.65625,0.34375
W8497,0,2,217,0.75,0.25
W8498,0,0,218,0.5,0.5
W8499,0,1,217,0.875,0.125
W8500,0,1,217,0.65625,0.34375
W8501,0,2,193,0.75,0.25
W8502,0,0,194,0.5,0.5
W8503,0,1,193,0.875,0.125
W8504,0,1,193,0.65625,0.34375
W8505,0,2,159,0.75,0.25
W8506,0,0,160,0.5,0.5
W8507,0,1,159,0.875,0.125
W8508,0,1,159,0.65625,0.34375
W8509,0,2,204,0.75,0.25
W8510,0,0,205,0.5,0.5
W8511,0,1,204,0.875,0.125
W8512,0,1,204,0.65625,0.34375
W7925,1,1,158,0.5,0.5
W8513,0,1,158,0.75,0.25
W8514,0,0,159,0.5,0.5
W8515,0,1,158,0.875,0.125
W8516,0,1,158,0.65625,0.34375
W7924,1,1,142,0.5,0.5
W8517,0,1,142,0.75,0.25
W8518,0,0,142,0.5,0.5
W8519,0,0,142,0.8889546205755323,0.11104537942446768
W8520,0,0,142,0.6667159654316492,0.33328403456835076
W7923,1,1,208,0.5,0.5
W8521,0,1,208,0.75,0.25
W8522,0,0,208,0.5,0.5
W8523,0,0,208,0.8889546205755323,0.11104537942446768
W8524,0,0,208,0.6667159654316492,0.33328403456835076
W7922,1,1,205,0.5,0.5
W8525,0,1,205,0.75,0.25
W8526,0,0,205,0.5,0.5
W8527,0,0,205,0.8889546205755323,0.11104537942446768
W8528,0,0,205,0.6667159654316492,0.33328403456835076
W7921,1,1,168,0.5,0.5
W8529,0,1,168,0.75,0.25
W8530,0,0,168,0.5,0.5
W8531,0,0,168,0.8889546205755323,0.11104537942446768
W8532,0,0,168,0.6667159654316492,0.33328403456835076
W7920,1,1,205,0.5,0.5
W8533,0,1,205,0.75,0.25
W8534,0,0,205,0.5,0.5
W8535,0,0,205,0.8889546205755323,0.11104537942446768
W8536,0,0,205,0.6667159654316492,0.33328403456835076
W7919,1,1,154,0.5,0.5
W8537,0,1,154,0.75,0.25
W8538,0,0,154,0.5,0.5
W8539,0,0,154,0.8889546205755323,0.11104537942446768
W8540,0,0,154,0.6667159654316492,0.33328403456835076
W7918,1,1,121,0.5,0.5
W8541,0,1,121,0.75,0.25
W8542,0,0,121,0.5,0.5
W8543,0,0,121,0.8889546205755323,0.11104537942446768
W8544,0,0,121,0.6667159654316492,0.33328403456835076
W7917,1,1,48,0.5,0.5
W8545,0,1,48,0.75,0.25
W8546,0,0,48,0.5,0.5
W8547,0,0,48,0.8889546205755323,0.11104537942446768
W8548,0,0,48,0.6667159654316492,0.33328403456835076
W7916,1,1,102,0.5,0.5
W8549,0,1,102,0.75,0.25
W8550,0,0,102,0.5,0.5
W8551,0,0,102,0.8889546205755323,0.11104537942446768
W8552,0,0,102,0.6667159654316492,0.33328403456835076
W7915,1,1,174,0.5,0.5
W8553,0,1,174,0.75,0.25
W8554,0,0,174,0.5,0.5
W8555,0,0,174,0.8889546205755323,0.11104537942446768
W8556,0,0,174,0.6667159654316492,0.33328403456835076
W7914,1,1,175,0.5,0.5
W8557,0,1,175,0.75,0.25
W8558,0,0,175,0.5,0.5
W8559,0,0,175,0.8889546205755323,0.11104537942446768
W8560,0,0,175,0.6667159654316492,0.33328403456835076
W7913,1,1,176,0.5,0.5
W8561,0,1,176,0.75,0.25
W8562,0,0,176,0.5,0.5
W8563,0,0,176,0.8889546205755323,0.11104537942446768
W8564,0,0,176,0.6667159654316492,0.33328403456835076
W7912,1,1,99,0.5,0.5
W8565,0,1,99,0.75,0.25
W8566,0,0,99,0.5,0.5
W8567,0,0,99,0.8889546205755323,0.11104537942446768
W8568,0,0,99,0.6667159654316492,0.33328403456835076
W7911,1,1,107,0.5,0.5
W8569,0,1,107,0.75,0.25
W8570,0,0,107,0.5,0.5
W8571,0,0,107,0.8889546205755323,0.11104537942446768
W8572,0,0,107,0.6667159654316492,0.33328403456835076
W7910,1,1,38,0.5,0.5
W8573,0,1,38,0.75,0.25
W8574,0,0,38,0.5,0.5
W8575,0,0,38,0.8889546205755323,0.11104537942446768
W8576,0,0,38,0.6667159654316492,0.33328403456835076
W7909,1,1,72,0.5,0.5
W8577,0,1,72,0.75,0.25
W8578,0,0,72,0.5,0.5
W8579,0,0,72,0.8889546205755323,0.11104537942446768
W8580,0,0,72,0.6667159654316492,0.33328403456835076
W7908,1,1,148,0.5,0.5
W8581,0,1,148,0.75,0.25
W8582,0,0,148,0.5,0.5
W8583,0,0,148,0.8897545318167772,0.11024546818322278
W8584,0,0,148,0.6673158988625829,0.3326841011374171
W7907,1,1,110,0.5,0.5
W8585,0,1,110,0.75,0.25
W8586,0,0,110,0.5,0.5
W8587,0,0,110,0.8897545318167772,0.11024546818322278
W8588,0,0,110,0.6673158988625829,0.3326841011374171
W7906,1,1,135,0.5,0.5
W8589,0,1,135,0.75,0.25
W8590,0,0,135,0.5,0.5
W8591,0,0,135,0.8897545318167772,0.11024546818322278
W8592,0,0,135,0.6673158988625829,0.3326841011374171
W7905,1,1,166,0.5,0.5
W8593,0,1,166,0.75,0.25
W8594,0,0,166,0.5,0.5
W8595,0,0,166,0.8897545318167772,0.11024546818322278
W8596,0,0,166,0.6673158988625829,0.3326841011374171
W7904,1,1,186,0.5,0.5
W8597,0,1,186,0.75,0.25
W8598,0,0,186,0.5,0.5
W8599,0,0,186,0.8897545318167772,0.11024546818322278
W8600,0,0,186,0.6673158988625829,0.3326841011374171
W7903,1,1,148,0.5,0.5
W8601,0,1,148,0.75,0.25
W8602,0,0,148,0.5,0.5
W8603,0,0,148,0.8897545318167772,0.11024546818322278
W8604,0,0,148,0.6673158988625829,0.3326841011374171
W7902,1,1,164,0.5,0.5
W8605,0,1,164,0.75,0.25
W8606,0,0,164,0.5,0.5
W8607,0,0,164,0.8897545318167772,0.11024546818322278
W8608,0,0,164,0.6673158988625829,0.3326841011374171
W7901,1,1,151,0.5,0.5
W8609,0,1,151,0.75,0.25
W8610,0,0,151,0.5,0.5
W8611,0,0,151,0.8897545318167772,0.11024546818322278
W8612,0,0,151,0.6673158988625829,0.3326841011374171
W7900,1,1,198,0.5,0.5
W8613,0,1,198,0.75,0.25
W8614,0,0,198,0.5,0.5
W8615,0,0,198,0.8897545318167772,0.11024546818322278
W8616,0,0,198,0.6673158988625829,0.3326841011374171
W7899,1,1,176,0.5,0.5
W8617,0,1,176,0.75,0.25
W8618,0,0,176,0.5,0.5
W8619,0,0,176,0.8897545318167772,0.11024546818322278
W8620,0,0,176,0.6673158988625829,0.3326841011374171
W7898,1,1,186,0.5,0.5
W8621,0,1,186,0.75,0.25
W8622,0,0,186,0.5,0.5
W8623,0,0,186,0.8897545318167772,0.11024546818322278
W8624,0,0,186,0.6673158988625829,0.3326841011374171
W7897,1,1,200,0.5,0.5
W8625,0,1,200,0.75,0.25
W8626,0,0,200,0.5,0.5
W8627,0,0,200,0.8897545318167772,0.11024546818322278
W8628,0,0,200,0.6673158988625829,0.3326841011374171
W7896,1,1,221,0.5,0.5
W8629,0,1,221,0.75,0.25
W8630,0,0,221,0.5,0.5
W8631,0,0,221,0.8897545318167772,0.11024546818322278
W8632,0,0,221,0.6673158988625829,0.3326841011374171
W7895,1,1,190,0.5,0.5
W8633,0,1,190,0.75,0.25
W8634,0,0,190,0.5,0.5
W8635,0,0,190,0.8897545318167772,0.11024546818322278
W8636,0,0,190,0.6673158988625829,0.3326841011374171
W7894,1,1,216,0.5,0.5
W8637,0,1,216,0.75,0.25
W8638,0,0,216,0.5,0.5
W8639,0,0,216,0.8897545318167772,0.11024546818322278
W8640,0,0,216,0.6673158988625829,0.3326841011374171
W7893,1,2,180,0.5,0.5
W8641,0,2,180,0.75,0.25
W8642,0,0,180,0.5,0.5
W8643,0,0,180,0.8897545318167772,0.11024546818322278
W8644,0,0,180,0.6673158988625829,0.3326841011374171
W7892,1,3,193,0.5,0.5
W8645,0,3,193,0.75,0.25
W8646,0,0,194,0.5,0.5
W8647,0,1,193,0.875,0.125
W8648,0,1,193,0.65625,0.34375
W7891,1,4,232,0.5,0.5
W8649,0,4,232,0.75,0.25
W8650,0,0,234,0.5,0.5
W8651,0,2,232,0.875,0.125
W8652,0,2,232,0.65625,0.34375
W7890,1,5,231,0.5,0.5
W8653,0,5,231,0.75,0.25
W8654,0,0,234,0.5,0.5
W8655,0,3,231,0.875,0.125
W8656,0,3,231,0.65625,0.34375
W7889,1,6,215,0.5,0.5
W8657,0,6,215,0.75,0.25
W8658,0,0,219,0.5,0.5
W8659,0,4,215,0.875,0.125
W8660,0,4,215,0.65625,0.34375
W7888,1,7,231,0.5,0.5
W8661,0,7,231,0.75,0.25
W8662,0,0,236,0.5,0.5
W8663,0,5,231,0.875,0.125
W8664,0,5,231,0.65625,0.34375
W7887,1,8,160,0.5,0.5
W8665,0,8,160,0.75,0.25
W8666,0,0,166,0.5,0.5
W8667,0,6,160,0.875,0.125
W8668,0,6,160,0.65625,0.34375
W7886,1,9,161,0.5,0.5
W8669,0,9,161,0.75,0.25
W8670,0,0,168,0.5,0.5
W8671,0,7,161,0.875,0.125
W8672,0,7,161,0.65625,0.34375
W7885,1,10,133,0.5,0.5
W8673,0,10,133,0.75,0.25
W8674,0,0,141,0.5,0.5
W8675,0,8,133,0.875,0.125
W8676,0,8,133,0.65625,0.34375
W7884,1,11,207,0.5,0.5
W8677,0,11,207,0.75,0.25
W8678,0,0,216,0.5,0.5
W8679,0,9,207,0.875,0.125
W8680,0,9,207,0.65625,0.34375
W7883,1,12,206,0.5,0.5
W8681,0,12,206,0.75,0.25
W8682,0,0,216,0.5,0.5
W8683,0,10,206,0.875,0.125
W8684,0,10,206,0.65625,0.34375
W7882,1,13,205,0.5,0.5
W8685,0,13,205,0.75,0.25
W8686,0,0,216,0.5,0.5
W8687,0,11,205,0.875,0.125
W8688,0,11,205,0.65625,0.34375
W7881,1,14,202,0.5,0.5
W8689,0,14,202,0.75,0.25
W8690,0,0,214,0.5,0.5
W8691,0,12,202,0.875,0.125
W8692,0,12,202,0.65625,0.34375
W7880,1,15,61,0.5,0.5
W8693,0,15,61,0.75,0.25
W8694,0,0,74,0.5,0.5
W8695,0,13,61,0.875,0.125
W8696,0,13,61,0.65625,0.34375
W7879,1,16,65,0.5,0.5
W8697,0,16,65,0.75,0.25
W8698,0,0,79,0.5,0.5
W8699,0,14,65,0.875,0.125
W8700,0,14,65,0.65625,0.34375
W7878,1,17,89,0.5,0.5
W8701,0,17,89,0.75,0.25
W8702,0,0,104,0.5,0.5
W8703,0,15,89,0.875,0.125
W8704,0,15,89,0.65625,0.34375
W7877,1,18,94,0.5,0.5
W8705,0,18,94,0.75,0.25
W8706,0,0,110,0.5,0.5
W8707,0,16,94,0.875,0.125
W8708,0,16,94,0.65625,0.34375
W7876,1,18,101,0.5,0.5
W8709,0,18,101,0.75,0.25
W8710,0,0,118,0.5,0.5
W8711,0,17,101,0.875,0.125
W8712,0,17,101,0.65625,0.34375
W7875,1,17,108,0.5,0.5
W8713,0,17,108,0.75,0.25
W8714,0,0,126,0.5,0.5
W8715,0,18,108,0.875,0.125
W8716,0,17,108,0.65625,0.34375
W7874,1,16,123,0.5,0.5
W8717,0,16,123,0.75,0.25
W8718,0,0,141,0.5,0.5
W8719,0,18,123,0.875,0.125
W8720,0,16,123,0.65625,0.34375
W7873,1,15,138,0.5,0.5
W8721,0,15,138,0.75,0.25
W8722,0,0,155,0.5,0.5
W8723,0,17,138,0.875,0.125
W8724,0,15,138,0.65625,0.34375
W7872,1,14,159,0.5,0.5
W8725,0,14,159,0.75,0.25
W8726,0,0,175,0.5,0.5
W8727,0,16,159,0.875,0.125
W8728,0,14,159,0.65625,0.34375
W7871,1,13,160,0.5,0.5
W8729,0,13,160,0.75,0.25
W8730,0,0,175,0.5,0.5
W8731,0,15,160,0.875,0.125
W8732,0,13,160,0.65625,0.34375
W7870,1,12,169,0.5,0.5
W8733,0,12,169,0.75,0.25
W8734,0,0,183,0.5,0.5
W8735,0,14,169,0.875,0.125
W8736,0,12,169,0.65625,0.34375
W7869,1,11,188,0.5,0.5
W8737,0,11,188,0.75,0.25
W8738,0,0,201,0.5,0.5
W8739,0,13,188,0.875,0.125
W8740,0,11,188,0.65625,0.34375
W7868,1,10,189,0.5,0.5
W8741,0,10,189,0.75,0.25
W8742,0,0,201,0.5,0.5
W8743,0,12,189,0.875,0.125
W8744,0,10,189,0.65625,0.34375
W7867,1,9,210,0.5,0.5
W8745,0,9,210,0.75,0.25
W8746,0,0,221,0.5,0.5
W8747,0,11,210,0.875,0.125
W8748,0,9,210,0.65625,0.34375
W7866,1,8,211,0.5,0.5
W8749,0,8,211,0.75,0.25
W8750,0,0,221,0.5,0.5
W8751,0,10,211,0.875,0.125
W8752,0,8,211,0.65625,0.34375
W7865,1,7,236,0.5,0.5
W8753,0,7,236,0.75,0.25
W8754,0,0,245,0.5,0.5
W8755,0,9,236,0.875,0.125
W8756,0,7,236,0.65625,0.34375
W7864,1,6,235,0.5,0.5
W8757,0,6,235,0.75,0.25
W8758,0,0,243,0.5,0.5
W8759,0,8,235,0.875,0.125
W8760,0,6,235,0.65625,0.34375
W7863,1,5,218,0.5,0.5
W8761,0,5,218,0.75,0.25
W8762,0,0,225,0.5,0.5
W8763,0,7,218,0.875,0.125
W8764,0,5,218,0.65625,0.34375
W7862,1,4,207,0.5,0.5
W8765,0,4,207,0.75,0.25
W8766,0,0,213,0.5,0.5
W8767,0,6,207,0.875,0.125
W8768,0,4,207,0.65625,0.34375
U57,1,3,208,0.5,0.5
W8769,0,3,208,0.75,0.25
W8770,0,0,213,0.5,0.5
W8771,0,5,208,0.875,0.125
W8772,0,3,208,0.65625,0.34375
U56,1,3,121,0.5,0.5
W8773,0,3,121,0.75,0.25
W8774,0,0,123,0.5,0.5
W8775,0,2,121,0.859375,0.140625
W8776,0,2,121,0.64453125,0.35546875
U54,1,3,171,0.5,0.5
W8777,0,3,171,0.75,0.25
W8778,0,0,173,0.5,0.5
W8779,0,2,171,0.859375,0.140625
W8780,0,2,171,0.64453125,0.35546875
U53,1,3,246,0.5,0.5
W8781,0,3,246,0.75,0.25
W8782,0,0,248,0.5,0.5
W8783,0,2,246,0.859375,0.140625
W8784,0,2,246,0.64453125,0.35546875
U52,1,3,198,0.5,0.5
W8785,0,3,198,0.75,0.25
W8786,0,0,200,0.5,0.5
W8787,0,2,198,0.859375,0.140625
W8788,0,2,198,0.64453125,0.35546875
U51,1,3,218,0.5,0.5
W8789,0,3,218,0.75,0.25
W8790,0,0,220,0.5,0.5
W8791,0,2,218,0.859375,0.140625
W8792,0,2,218,0.64453125,0.35546875
U50,1,3,209,0.5,0.5
W8793,0,3,209,0.75,0.25
W8794,0,0,211,0.5,0.5
W8795,0,2,209,0.859375,0.140625
W8796,0,2,209,0.64453125,0.35546875
U49,1,3,198,0.5,0.5
W8797,0,3,198,0.75,0.25
W8798,0,0,200,0.5,0.5
W8799,0,2,198,0.859375,0.140625
W8800,0,2,198,0.64453125,0.35546875
U48,1,3,219,0.5,0.5
W8801,0,3,219,0.75,0.25
W8802,0,0,221,0.5,0.5
W8803,0,2,219,0.859375,0.140625
W8804,0,2,219,0.64453125,0.35546875
U47,1,3,209,0.5,0.5
W8805,0,3,209,0.75,0.25
W8806,0,0,211,0.5,0.5
W8807,0,2,209,0.859375,0.140625
W8808,0,2,209,0.64453125,0.35546875
U46,1,3,193,0.5,0.5
W8809,0,3,193,0.75,0.25
