Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
R1282_U25,3378,184,15302,2.0742446690813487e-05,0.9999792575533092
R1282_U65,184,0,156342,0.3417968752946763,0.6582031247053237
R1282_U70,184,158,156184,0.43291047967611174,0.5670895203238883
R1282_U116,184,3378,152964,0.9999792575533092,2.0742446690813487e-05
R1282_U26,3536,184,348740,7.742327607140886e-06,0.9999922576723929
R1282_U60,184,0,139392,0.3417968752946763,0.6582031247053237
R1282_U63,184,0,139392,0.3417968752946763,0.6582031247053237
R1282_U118,184,3536,135856,0.9999922576723929,7.742327607140886e-06
R1282_U27,3536,184,146731,3.3542190674973327e-06,0.9999966457809325
R1282_U55,184,0,92383,0.3417968752946763,0.6582031247053237
R1282_U58,184,0,92383,0.3417968752946763,0.6582031247053237
R1282_U120,184,3536,88847,0.9999966457809325,3.3542190674973327e-06
R1282_U28,3536,184,97515,1.453152866148777e-06,0.9999985468471339
R1282_U50,184,0,50078,0.3417968752946763,0.6582031247053237
R1282_U53,184,0,50078,0.3417968752946763,0.6582031247053237
R1282_U122,184,3536,46542,0.9999985468471339,1.453152866148777e-06
R1282_U29,3536,184,59587,6.295513828025179e-07,0.9999993704486172
R1282_U45,184,0,31693,0.3417968752946763,0.6582031247053237
R1282_U48,184,0,31693,0.3417968752946763,0.6582031247053237
R1282_U124,184,3536,28157,0.9999993704486172,6.295513828025179e-07
R1282_U30,3536,184,160171,2.727413975778248e-07,0.9999997272586024
R1282_U160,368,184,27783,0.24761206348003584,0.7523879365199642
R1282_U159,368,184,27783,0.2427309795260113,0.7572690204739887
R1282_U132,1819,184,12216,0.003419985451967422,0.9965800145480326
R1282_U131,368,184,12216,0.4303373142933101,0.5696626857066899
R1282_U134,1635,184,33997,0.006031172584085254,0.9939688274159147
R1282_U133,368,177,34004,0.42838085027179007,0.5716191497282099
R1282_U37,184,0,73951,0.3417968752946763,0.6582031247053237
R1282_U40,184,0,73951,0.3417968752946763,0.6582031247053237
R1282_U43,184,0,73951,0.3417968752946763,0.6582031247053237
R1282_U126,184,3536,70415,0.9999997272586024,2.727413975778248e-07
R1282_U38,3536,184,70415,1.1816012479570759e-07,0.9999998818398752
R1282_U136,3536,184,70415,7.777336330505591e-08,0.9999999222266367
R1282_U135,368,0,70599,0.3417968349079148,0.6582031650920852
R1282_U41,3536,184,36965,1.7951924013992482e-07,0.9999998204807599
R1282_U138,3536,184,36965,1.1816012479570759e-07,0.9999998818398752
R1282_U137,368,0,37149,0.34179681393556094,0.6582031860644391
R1282_U140,3536,184,159803,1.7951924013992482e-07,0.9999998204807599
R1282_U139,368,0,159987,0.34179678207251885,0.6582032179274812
R1282_U46,3536,184,33149,4.143726872740672e-07,0.9999995856273127
R1282_U142,3536,184,33149,2.727413975778248e-07,0.9999997272586024
R1282_U141,368,0,33333,0.3417967336633866,0.6582032663366134
R1282_U144,3536,184,59219,4.143726872740672e-07,0.9999995856273127
R1282_U143,368,0,59403,0.34179666011598075,0.6582033398840192
R1282_U51,3536,184,134020,9.564697571740055e-07,0.9999990435302428
R1282_U146,3536,184,134020,6.295513829135402e-07,0.9999993704486171
R1282_U145,368,0,134204,0.3417965483763019,0.6582034516236981
R1282_U148,3536,184,97147,9.564697571740055e-07,0.9999990435302428
R1282_U147,368,0,97331,0.3417963786115673,0.6582036213884327
R1282_U56,3536,184,226558,2.2077574711731884e-06,0.9999977922425288
R1282_U150,3536,184,226558,1.453152866148777e-06,0.9999985468471339
R1282_U149,368,0,226742,0.34179612069007126,0.6582038793099287
R1282_U152,3536,184,146363,2.2077574711731884e-06,0.9999977922425288
R1282_U151,368,0,146547,0.34179572883307996,0.65820427116692
R1282_U61,3536,184,181914,5.096024223494311e-06,0.9999949039757765
R1282_U154,3536,184,181914,3.3542190674973327e-06,0.9999966457809325
R1282_U153,368,0,182098,0.3417951334895203,0.6582048665104797
R1282_U156,3536,184,348372,5.096024223494311e-06,0.9999949039757765
R1282_U155,368,0,348556,0.34179422899129264,0.6582057710087074
R1282_U66,3536,184,36936,1.1762824144279094e-05,0.9999882371758557
R1282_U158,3536,184,36936,7.742327607140886e-06,0.9999922576723929
R1282_U157,368,0,37120,0.34179285479813915,0.6582071452018609
R1282_U68,184,184,27967,0.42802935848244306,0.5719706415175569
R1282_U69,184,184,27967,0.4329104424364676,0.5670895575635324
R1282_U162,3536,184,15092,1.1762824144279094e-05,0.9999882371758557
R1282_U161,368,158,15118,0.4329015000535652,0.5670984999464348
R1282_U73,3211,184,13716,3.6577025865569546e-05,0.9999634229741344
R1282_U164,3378,184,13549,2.074244669092451e-05,0.9999792575533091
R1282_U163,368,167,13566,0.43289468233643924,0.5671053176635608
R1282_U166,3211,184,35130,3.6577025865569546e-05,0.9999634229741344
R1282_U165,368,169,35145,0.43288266884501614,0.5671173311549839
R1282_U78,2875,184,221297,0.0001137379591374943,0.9998862620408625
R1282_U168,3042,184,221130,6.449957504139903e-05,0.9999355004249586
R1282_U167,368,167,221147,0.4328615019655474,0.5671384980344526
R1282_U170,2875,184,12385,0.0001137379591374943,0.9998862620408625
R1282_U169,368,167,12402,0.43282421163339035,0.5671757883666096
R1282_U83,2532,184,10812,0.0003536742975382978,0.9996463257024617
R1282_U172,2708,184,10636,0.00020056457947492667,0.9997994354205251
R1282_U171,368,176,10644,0.4327585243165576,0.5672414756834424
R1282_U174,2532,184,12228,0.0003536742975382978,0.9996463257024617
R1282_U173,368,182,12230,0.43264283147874694,0.5673571685212531
R1282_U88,2175,184,34415,0.001099779635864273,0.9989002203641357
R1282_U176,2350,184,34240,0.0006236683060980575,0.9993763316939019
R1282_U175,368,175,34249,0.43243909662650903,0.567560903373491
R1282_U178,2175,184,81113,0.001099779635864273,0.9989002203641357
R1282_U177,368,179,81118,0.43208037789190923,0.5679196221080908
R1282_U93,1819,184,13360,0.003419985451967422,0.9965800145480326
R1282_U180,1996,184,13183,0.0019393728925559683,0.998060627107444
R1282_U179,368,177,13190,0.43144887799139386,0.5685511220086061
R1282_U100,184,1458,34174,0.9893632662321774,0.010636733767822593
R1282_U107,184,1819,13360,0.9965800145480326,0.003419985451967422
R1282_U109,184,2175,34415,0.9989002203641357,0.001099779635864273
R1282_U111,184,2532,10812,0.9996463257024617,0.0003536742975382978
R1282_U113,184,2875,221297,0.9998862620408625,0.0001137379591374943
R1282_U115,184,3211,13716,0.9999634229741344,3.6577025865569546e-05
R1282_U117,184,3536,36936,0.9999882371758557,1.1762824144279094e-05
R1282_U119,184,3536,181914,0.9999949039757765,5.096024223494311e-06
R1282_U121,184,3536,226558,0.9999977922425288,2.2077574711731884e-06
R1282_U123,184,3536,134020,0.9999990435302428,9.564697571740055e-07
R1282_U125,184,3536,33149,0.9999995856273127,4.143726872740672e-07
R1282_U127,184,3536,36965,0.9999998204807599,1.7951924013992482e-07
R1282_U128,184,3536,70415,0.9999998818398752,1.1816012479570759e-07
R1282_U129,368,184,25960,0.3243585780375211,0.6756414219624789
R1240_U196,509,184,39494,0.3357015433107309,0.6642984566892691
R1240_U195,519,184,39494,0.3349327085635436,0.6650672914364564
R1240_U4,509,368,39310,0.5581968247042497,0.44180317529575036
R1240_U197,513,184,39806,0.3307381183288677,0.6692618816711323
R1240_U198,540,184,39806,0.32984514723949976,0.6701548527605002
R1240_U5,513,368,39622,0.551490902230467,0.448509097769533
R1240_U210,529,184,17193,0.3337328926156191,0.6662671073843809
R1240_U209,519,184,17193,0.33292874435371056,0.6670712556462894
R1240_U6,519,368,17009,0.5555523640812798,0.4444476359187201
R1240_U250,512,184,16039,0.3321132952361425,0.6678867047638575
R1240_U249,508,184,16039,0.3322361809734964,0.6677638190265036
R1240_U7,508,368,15855,0.5540094233498596,0.44599057665014036
R1240_U258,525,184,150003,0.3320197320544934,0.6679802679455066
R1240_U257,519,184,150003,0.3320040216093728,0.6679959783906272
R1240_U8,519,368,149819,0.553791867368108,0.44620813263189196
R1240_U274,535,184,40846,0.33199024764507823,0.6680097523549218
R1240_U273,543,184,40846,0.3319892628145904,0.6680107371854096
R1240_U9,535,368,41043,0.5537623128823458,0.4462376871176542
R1240_U282,545,184,34024,0.3319885241063334,0.6680114758936666
R1240_U281,390,184,34024,0.3853285731540006,0.6146714268459994
R1240_U10,390,368,33840,0.5893924329629381,0.41060756703706197
R1240_U283,378,184,34024,0.3853284953734093,0.6146715046265907
R1240_U11,378,552,33656,0.7476112289582655,0.25238877104173457
R1240_U217,511,184,37698,0.3324755584812392,0.6675244415187608
R1240_U12,508,552,37330,0.7022903893989849,0.29770961060101503
R1240_U262,547,184,149617,0.33205105301582594,0.6679489469841741
R1240_U13,519,552,149249,0.7019557476727531,0.2980442523272469
R1240_U292,543,184,33804,0.3319887703505515,0.6680112296494485
R1240_U14,378,736,33252,0.8314014667066978,0.16859853329330224
R1240_U267,552,184,149617,0.3319961538954912,0.6680038461045088
R1240_U15,519,736,149065,0.8009052931360564,0.19909470686394362
R1240_U16,378,1104,32846,0.924764980451768,0.07523501954823202
R1240_U299,413,184,34566,0.38532843703757635,0.6146715629624236
R1240_U305,412,184,34566,0.38532842731490513,0.6146715726850949
R1240_U17,412,368,34382,0.6221788637090817,0.37782113629091824
R1240_U359,1678,508,14545,0.18704100780718558,0.8129589921928144
R1240_U356,1053,519,14534,0.3421657263781246,0.6578342736218754
R1240_U352,1705,519,13570,0.17776238523154864,0.8222376147684514
R1240_U349,1061,521,13568,0.35182489837080366,0.6481751016291963
R1240_U343,1677,535,14146,0.17189812137733695,0.828101878622663
R1240_U340,1047,552,14129,0.35793327217732185,0.6420667278226782
R1240_U334,1591,390,38523,0.1778148730504726,0.8221851269495274
R1240_U331,887,574,38339,0.35094004355666275,0.6490599564433372
R1240_U328,1919,184,349945,0.14063924215684886,0.8593607578431511
R1240_U326,732,562,349567,0.3861093225269815,0.6138906774730185
R1240_U321,1760,412,134875,0.1398284769757019,0.8601715230242981
R1240_U318,596,616,134671,0.4082928980728824,0.5917071019271176
R1240_U248,1360,368,26492,0.1512909520815967,0.8487090479184033
R1240_U245,649,520,26340,0.4132708348296451,0.5867291651703549
R1240_U240,1126,509,33574,0.17457598100049343,0.8254240189995066
R1240_U237,1041,519,33564,0.3552884204408493,0.6447115795591507
R1240_U226,1406,519,45063,0.1872664578451969,0.8127335421548031
R1240_U223,1060,520,45062,0.3419832023003899,0.6580167976996101
R1240_U27,184,184,27840,0.43657125540198605,0.563428744598014
R1240_U28,948,356,27076,0.41457522286188586,0.5854247771381141
R1240_U29,184,178,68700,0.4350459166663533,0.5649540833336467
R1240_U30,390,335,68500,0.41457522286188586,0.5854247771381141
R1240_U31,184,177,26383,0.43405444648819214,0.5659455535118079
R1240_U32,708,332,25866,0.4068306726192401,0.5931693273807599
R1240_U33,1022,335,34618,0.4087668101799016,0.5912331898200984
R1240_U34,892,177,39049,0.17658666241816312,0.8234133375818369
R1240_U35,184,184,39042,0.43350151119652525,0.5664984888034748
R1240_U36,992,184,68651,0.17745036668428882,0.8225496333157112
R1240_U37,184,184,37831,0.4329104424364676,0.5670895575635324
R1240_U38,967,328,37048,0.41457522286188575,0.5854247771381142
R1240_U131,184,1151,68835,0.8205260568476639,0.1794739431523361
R1240_U200,514,184,69802,0.33484578533996,0.66515421466004
R1240_U39,1335,184,68651,0.11937784970943277,0.8806221502905672
R1240_U40,184,184,39944,0.4332107435000453,0.5667892564999547
R1240_U41,1040,345,39088,0.41118698213072824,0.5888130178692718
R1240_U42,1026,336,46123,0.4127600938987658,0.5872399061012342
R1240_U43,1224,184,17546,0.17813061824639265,0.8218693817536074
R1240_U44,184,183,17547,0.4330617846391436,0.5669382153608564
R1240_U214,1408,183,16490,0.07714156343665679,0.9228584365633432
R1240_U213,1210,336,16337,0.22043487463763412,0.7795651253623659
R1240_U45,519,1210,16154,0.7194282527912196,0.2805717472087804
R1240_U46,184,177,36920,0.4329864114555274,0.5670135885444726
R1240_U47,997,334,36114,0.4136374062309405,0.5863625937690595
R1240_U48,949,324,14409,0.41409875150906683,0.5859012484909332
R1240_U49,184,184,15174,0.43294850142542796,0.567051498574572
R1240_U65,1181,177,15781,0.1790993761677071,0.8209006238322929
R1240_U218,1356,507,15451,0.27426859125882563,0.7257314087411744
R1240_U50,629,1149,15274,0.5957533661703188,0.4042466338296812
R1240_U133,1076,545,37558,0.13009731654322698,0.869902683456773
R1240_U132,855,622,37481,0.318907655750293,0.681092344249707
R1240_U51,1167,855,16522,0.5924840579446844,0.4075159420553156
R1240_U136,574,362,34671,0.22424450482117242,0.7757554951788276
R1240_U232,1316,368,34665,0.18631411942311382,0.8136858805768862
R1240_U52,730,574,34303,0.6312212932069426,0.36877870679305735
R1240_U229,1132,184,68467,0.18099162550337167,0.8190083744966283
R1240_U228,1176,184,68467,0.11891922435760638,0.8810807756423936
R1240_U53,368,1132,68283,0.7216125338591053,0.2783874661408947
R1240_U54,184,0,63308,0.3417968752946763,0.6582031247053237
R1240_U55,1296,442,62380,0.4145752210154413,0.5854247789845587
R1240_U56,1215,432,135451,0.414575219168997,0.585424780831003
R1240_U57,184,0,136298,0.3417968752946763,0.6582031247053237
R1240_U58,184,0,229382,0.3417968752946763,0.6582031247053237
R1240_U59,1208,412,228542,0.41457520809033555,0.5854247919096645
R1240_U60,1392,0,135655,0.14170051069991685,0.8582994893000832
R1240_U61,184,0,185689,0.3417968752946763,0.6582031247053237
R1240_U62,1116,382,184941,0.4145751637757693,0.5854248362242307
R1240_U63,184,167,16095,0.4329110382537278,0.5670889617462722
R1240_U64,1025,362,15271,0.41456766167098413,0.5854323383290159
R1240_U66,184,177,16400,0.4329294905508053,0.5670705094491947
R1240_U67,997,335,15594,0.41433509642613964,0.5856649035738604
R1240_U68,184,175,36777,0.43291520795627525,0.5670847920437248
R1240_U69,1025,350,35945,0.41451483673557366,0.5854851632644263
R1240_U70,184,179,84402,0.4329199711486009,0.5670800288513991
R1240_U71,1031,368,83560,0.41445468695417853,0.5855453130458215
R1240_U72,1215,177,148972,0.1794257111186054,0.8205742888813946
R1240_U73,184,182,15451,0.4329128254873067,0.5670871745126933
R1240_U74,1006,337,14631,0.41454500025561514,0.5854549997443849
R1240_U75,184,176,14407,0.43291163403462096,0.567088365965379
R1240_U76,1040,376,13559,0.41456010417297173,0.5854398958270283
R1240_U380,687,1224,147897,0.6119141181580365,0.38808588184196346
R1240_U77,1354,531,147713,0.25924286168929156,0.7407571383107084
R1240_U78,184,158,18170,0.43291047967611174,0.5670895203238883
R1240_U79,1040,387,17340,0.4145747501792644,0.5854252498207356
R1240_U80,1224,158,33189,0.1794737539617095,0.8205262460382905
R1240_U81,184,0,33762,0.3417968752946763,0.6582031247053237
R1240_U82,184,167,16964,0.4329105169156139,0.5670894830843861
R1240_U83,1050,376,16115,0.41457427751106823,0.5854257224889318
R1240_U84,1234,167,32974,0.17947356477723375,0.8205264352227662
R1240_U85,184,0,351202,0.3417968752946763,0.6582031247053237
R1240_U86,1087,378,350483,0.4145751046898781,0.5854248953101219
R1240_U87,184,167,224021,0.4329107403496435,0.5670892596503565
R1240_U88,1031,368,223191,0.41457144180482375,0.5854285581951763
R1240_U89,1041,374,15199,0.414573332217952,0.585426667782048
R1240_U90,1215,167,41312,0.17947242979954536,0.8205275702004546
R1240_U91,184,169,41310,0.43291059139419197,0.567089408605808
R1240_U92,184,0,150160,0.3417968752946763,0.6582031247053237
R1240_U93,1297,413,149231,0.41457519331879933,0.5854248066812007
R1240_U146,1300,382,31518,0.27500645423878045,0.7249935457612195
R1240_U388,2428,378,31522,0.016344484425758088,0.9836555155742419
R1240_U94,760,1300,135611,0.7131439000437502,0.28685609995624983
R1240_U95,184,0,99974,0.3417968752946763,0.6582031247053237
R1240_U96,1215,432,99127,0.41457521547610887,0.5854247845238911
R1240_U396,0,184,34525,0.5649354041287077,0.4350645958712923
R1240_U306,432,184,34525,0.38532842002289547,0.6146715799771045
R1240_U397,432,1215,33494,0.5024697889329965,0.49753021106700346
R1240_U97,1583,0,33126,0.1330504457610162,0.8669495542389838
R1240_U98,1325,459,36587,0.4145752219386635,0.5854247780613365
R1240_U99,184,0,37544,0.3417968752946763,0.6582031247053237
R1240_U314,1608,412,135243,0.18012202731841842,0.8198779726815816
R1240_U100,412,1392,135243,0.703700845240989,0.29629915475901103
R1240_U385,1961,378,32027,0.04756841557893099,0.952431584421069
R1240_U294,1455,325,32080,0.21535371380225865,0.7846462861977413
R1240_U101,703,1455,31702,0.7473219055734224,0.2526780944265776
R1240_U278,1399,167,40271,0.07769551572347377,0.9223044842765262
R1240_U277,1225,336,40102,0.22166718083811165,0.7783328191618883
R1240_U102,503,1225,39935,0.7178598493726002,0.28214015062739983
R1240_U103,1173,390,32615,0.4145749865187719,0.5854250134812281
R1240_U323,1369,532,39216,0.264103424944357,0.735896575055643
R1240_U104,693,1223,39049,0.6038225934230496,0.39617740657695044
R1240_U383,1538,529,147529,0.1731762493174951,0.8268237506825049
R1240_U271,1209,167,147891,0.17947091684040584,0.8205290831595942
R1240_U382,2040,494,147564,0.04697108908792769,0.9530289109120723
R1240_U105,990,1140,40271,0.6465662002951384,0.35343379970486155
R1240_U345,1412,525,14464,0.23590256494821527,0.7640974350517847
R1240_U106,620,1158,14287,0.6269987094037158,0.3730012905962842
R1240_U484,552,514,28210,0.44892814886250365,0.5510718511374963
R1240_U483,1665,184,28540,0.08127973664782406,0.9187202633521759
R1240_U531,512,184,36864,0.2534364992841315,0.7465635007158685
R1240_U530,1151,184,36864,0.23510127970954964,0.7648987202904504
R1240_U402,1137,368,13412,0.255528116086845,0.744471883913155
R1240_U401,1657,368,13412,0.18270135671597354,0.8172986432840265
R1240_U407,1536,361,34708,0.2526636121175423,0.7473363878824577
R1240_U406,1667,328,34741,0.1857269728528007,0.8142730271471993
R1240_U414,1696,368,37553,0.25399106809360683,0.7460089319063932
R1240_U413,1384,368,37553,0.1843665141636367,0.8156334858363633
R1240_U421,1246,361,24768,0.27043500920964014,0.7295649907903599
R1240_U420,1083,361,24768,0.16705962719461454,0.8329403728053855
R1240_U426,1071,362,67580,0.2849721216538831,0.7150278783461169
R1240_U425,1645,362,67580,0.1517388687386051,0.8482611312613949
R1240_U435,1056,184,158342,0.2785454117580113,0.7214545882419887
R1240_U434,1693,410,158116,0.18365461987645326,0.8163453801235467
R1240_U442,1055,184,34967,0.30612385545012577,0.6938761445498742
R1240_U441,1664,412,34739,0.1560476900073886,0.8439523099926114
R1240_U449,1038,184,60657,0.32096867974361687,0.6790313202563831
R1240_U448,1767,412,60429,0.13540997400588695,0.864590025994113
R1240_U456,1028,184,98347,0.294407202361338,0.705592797638662
R1240_U455,1824,184,98347,0.1399799283299501,0.8600200716700499
R1240_U461,1009,184,227761,0.29577163841241916,0.7042283615875808
R1240_U460,1836,184,227761,0.13843919162864393,0.8615608083713561
R1240_U468,1357,184,147976,0.29835788719305567,0.7016421128069443
R1240_U467,1484,597,147563,0.16684416420788795,0.833155835792112
R1240_U475,1647,184,183500,0.3043431922559865,0.6956568077440135
R1240_U474,1639,566,183118,0.1585232089410452,0.8414767910589548
R1240_U489,1264,342,16279,0.2590124157753173,0.7409875842246827
R1240_U488,1768,342,16279,0.17902427065999071,0.8209757293400093
R1240_U494,1545,331,14709,0.25936398262645377,0.7406360173735462
R1240_U493,1742,331,14709,0.1786539204986063,0.8213460795013937
R1240_U501,1542,351,221833,0.27734730409637365,0.7226526959036264
R1240_U500,1675,351,221833,0.15970951733247685,0.8402904826675232
R1240_U508,1543,345,13730,0.29540798045723893,0.7045920195427611
R1240_U507,1647,516,13559,0.17778339672388077,0.8222166032761192
R1240_U515,1554,359,11995,0.2862206519564944,0.7137793480435056
R1240_U514,1636,537,11817,0.19001371155948965,0.8099862884405103
R1240_U522,1154,359,34957,0.26895086090215004,0.73104913909785
R1240_U521,1683,354,34962,0.1685550466748894,0.8314449533251106
R1240_U527,1927,314,81712,0.27745237664181954,0.7225476233581805
R1240_U526,1739,286,81740,0.15959896479449687,0.8404010352055031
R1240_U129,184,1132,38546,0.8190083744966283,0.18099162550337167
R1240_U128,184,1316,38362,0.8788692041488966,0.12113079585110342
R1240_U130,178,574,38368,0.8196407421428932,0.18035925785710683
R1240_U204,942,178,38000,0.07968329281525477,0.9203167071847452
R1240_U206,1206,335,37843,0.21809245820279777,0.7819075417972022
R1240_U203,1684,184,37994,0.053515970233118826,0.9464840297668812
R1240_U373,1728,184,37919,0.035162277001311804,0.9648377229986882
R1240_U207,1076,177,37926,0.07655058501542433,0.9234494149845757
R1240_U374,2071,184,37919,0.02365504843826105,0.976344951561739
R1240_U409,520,183,45939,0.25431116174752355,0.7456888382524764
R1240_U408,1209,184,45938,0.23400947100714575,0.7659905289928542
R1240_U134,520,551,45571,0.5305559448423576,0.4694440551576425
R1240_U225,1210,183,46286,0.17875062289162003,0.82124937710838
R1240_U135,519,551,45918,0.634997655844459,0.36500234415554095
R1240_U233,574,178,34855,0.18035925785710683,0.8196407421428932
R1240_U231,1703,184,34849,0.05354205166684456,0.9464579483331554
R1240_U416,519,184,34434,0.2563004812565548,0.7436995187434452
R1240_U415,1206,184,34434,0.23156578023993113,0.7684342197600689
R1240_U137,519,532,34073,0.5294323209155443,0.4705676790844557
R1240_U239,1206,184,34516,0.17720102993997044,0.8227989700600296
R1240_U138,509,552,34148,0.6364848023974059,0.3635151976025941
R1240_U247,1132,184,27668,0.18099162550337167,0.8190083744966283
R1240_U139,540,368,27484,0.45113756337959543,0.5488624366204046
R1240_U252,1181,177,36648,0.17937788221308737,0.8206221177869126
R1240_U188,1133,184,36641,0.17928343390799117,0.8207165660920088
R1240_U140,1133,361,36464,0.3265018334307731,0.6734981665692269
R1240_U141,508,920,36962,0.8676836673780961,0.13231633262190387
R1240_U378,1654,471,36144,0.08352890560717241,0.9164710943928276
R1240_U255,1317,512,36103,0.253996378792561,0.746003621207439
R1240_U142,1317,983,35632,0.316309244851006,0.683690755148994
R1240_U270,529,184,149617,0.3319922169156939,0.6680077830843061
R1240_U143,519,920,148881,0.8670031862439973,0.13299681375600275
R1240_U260,1190,179,148602,0.17946184735229465,0.8205381526477054
R1240_U189,1198,170,148611,0.17944977674634233,0.8205502232536577
R1240_U144,1190,349,148432,0.3267072356567815,0.6732927643432185
R1240_U296,382,184,33766,0.38532845648289105,0.614671543517109
R1240_U145,378,1288,32662,0.9537551744077484,0.04624482559225164
R1240_U389,1639,382,31518,0.15531403431414625,0.8446859656858537
R1240_U297,1300,0,31900,0.14170049555333664,0.8582995044466634
R1240_U309,442,184,34566,0.3853284188075601,0.6146715811924399
R1240_U185,432,368,34382,0.5886170225739126,0.4113829774260874
R1240_U147,432,552,34198,0.747134574789853,0.252865425210147
R1240_U393,1944,0,32942,0.03583115989062946,0.9641688401093705
R1240_U310,1480,0,32942,0.14170051511767767,0.8582994848823223
R1240_U395,1767,0,32942,0.08178232787428286,0.9182176721257171
R1240_U148,1480,0,32942,0.24013298832261543,0.7598670116773846
R1240_U149,412,736,62583,0.8445708160181344,0.1554291839818655
R1240_U304,1760,0,61695,0.05829317799452893,0.9417068220054711
R1240_U150,1583,0,61695,0.18358769043854684,0.8164123095614532
R1240_U451,616,0,135267,0.20009636080810755,0.7999036391918924
R1240_U450,1215,184,135083,0.27287470468242825,0.7271252953175718
R1240_U190,1399,0,135267,0.14170051322435118,0.8582994867756488
R1240_U151,616,184,135083,0.5007871237047662,0.4992128762952338
R1240_U320,1399,0,136635,0.14170051448656873,0.8582994855134313
R1240_U152,432,368,136267,0.6469102021262056,0.35308979787379435
R1240_U176,562,184,350115,0.4183697983052461,0.5816302016947539
R1240_U288,1357,158,350141,0.20719118298162398,0.792808817018376
R1240_U153,562,342,349957,0.5388784478522227,0.4611215521477773
R1240_U482,574,0,39226,0.2000964403272275,0.7999035596727725
R1240_U481,1173,184,39042,0.2728745515513231,0.7271254484486769
R1240_U154,574,342,38884,0.5227571270682607,0.47724287293173934
R1240_U333,1357,0,40114,0.14170043496744877,0.8582995650325512
R1240_U155,390,368,39746,0.6475757038130157,0.3524242961869844
R1240_U496,558,169,15015,0.2534374049674575,0.7465625950325425
R1240_U495,1210,184,15000,0.23510014579121763,0.7648998542087824
R1240_U156,552,512,14664,0.531441324867276,0.4685586751327239
R1240_U342,1225,169,15654,0.1794731864267345,0.8205268135732655
R1240_U157,535,537,15286,0.6338500124930473,0.36614998750695266
R1240_U517,521,182,14447,0.25345097813501205,0.746549021864988
R1240_U516,1188,184,14445,0.2350831529033205,0.7649168470966795
R1240_U158,521,536,14093,0.531426498466635,0.46857350153336497
R1240_U351,1190,179,15096,0.17946184735229465,0.8205381526477054
R1240_U159,519,547,14728,0.6338692031538451,0.3661307968461549
R1240_U529,519,177,15410,0.25355160833771784,0.7464483916622822
R1240_U528,1174,184,15403,0.23495721421305227,0.7650427857869477
R1240_U160,519,545,15042,0.5313175294726076,0.46868247052739237
R1240_U358,1181,177,16046,0.17937788221308737,0.8206221177869126
R1240_U161,508,545,15678,0.6340102684763554,0.36598973152364456
R1240_U375,1210,519,16154,0.2805717472087804,0.7194282527912196
R1240_U215,1223,519,16154,0.1811194970456751,0.8188805029543249
R1240_U162,1038,1210,15635,0.5891257694852251,0.4108742305147749
R1240_U230,1132,368,68283,0.2783874661408947,0.7216125338591053
R1240_U242,1519,184,68467,0.08000164529489007,0.9199983547051099
R1240_U163,552,1132,68099,0.6638823438849623,0.33611765611503774
R1240_U164,1574,462,159993,0.35261882276716505,0.647381177232835
R1240_U165,184,0,161199,0.3417968752946763,0.6582031247053237
R1240_U430,646,0,159809,0.22127286350277198,0.778727136497228
R1240_U429,1574,184,159625,0.23209481097526075,0.7679051890247393
R1240_U166,646,184,159625,0.4020113910494022,0.5979886089505978
R1240_U312,1664,0,159398,0.09170193651358083,0.9082980634864192
R1240_U186,2737,410,158988,0.11122790590038834,0.8887720940996117
R1240_U372,1509,0,159398,0.14170051543323214,0.8582994845667679
R1240_U167,410,1509,158988,0.6928794008321559,0.30712059916784407
R1240_U437,643,0,36403,0.20009635986144414,0.7999036401385559
R1240_U436,1325,184,36219,0.27287470650543133,0.7271252934945687
R1240_U168,643,184,36219,0.41836983089687874,0.5816301691031213
R1240_U394,2100,412,32530,0.037060007473363465,0.9629399925266365
R1240_U169,412,1480,35610,0.7317063345458583,0.2682936654541417
R1240_U444,626,0,62196,0.2000963601769986,0.7999036398230014
R1240_U443,1296,184,62012,0.27287470589776364,0.7271252941022364
R1240_U170,626,184,62012,0.4183698306402508,0.5816301693597492
R1240_U307,2013,412,61283,0.060292371743408846,0.9397076282565912
R1240_U171,412,1583,61283,0.767188875097479,0.23281112490252098
R1240_U301,1481,0,135840,0.14170050565105197,0.858299494348948
R1240_U300,1424,413,135427,0.17632228730541333,0.8236777126945867
R1240_U172,413,1424,135427,0.7069621643122619,0.2930378356877381
R1240_U463,597,0,149047,0.20009636964362432,0.7999036303563757
R1240_U462,1297,184,148863,0.27287468766774736,0.7271253123322526
R1240_U173,597,184,148863,0.41836982294141756,0.5816301770585824
R1240_U470,566,0,184757,0.20009637974133965,0.7999036202586604
R1240_U469,1116,184,184573,0.27287466822243267,0.7271253317775673
R1240_U174,566,184,184573,0.4183698147293443,0.5816301852706557
R1240_U386,1455,703,184444,0.2526780944265776,0.7473219055734224
R1240_U384,2178,378,184769,0.026590598829801193,0.9734094011701988
R1240_U175,1081,1455,184066,0.727450168585597,0.27254983141440303
R1240_U477,562,0,350299,0.2000963999367127,0.7999036000632873
R1240_U476,1087,184,350115,0.2728746293319144,0.7271253706680856
R1240_U177,1151,184,29054,0.1794739431523361,0.8205260568476639
R1240_U335,514,184,28578,0.33484578533996,0.66515421466004
R1240_U178,368,514,28394,0.5471223553670157,0.4528776446329843
R1240_U376,1225,503,39935,0.28214015062739983,0.7178598493726002
