Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U14,1,3,322,0.5,0.5
W8035,0,3,322,0.75,0.25
W8036,0,0,324,0.5,0.5
W8037,0,2,322,0.859375,0.140625
W8038,0,2,322,0.64453125,0.35546875
U13,1,3,306,0.5,0.5
W8039,0,3,306,0.75,0.25
W8040,0,0,308,0.5,0.5
W8041,0,2,306,0.859375,0.140625
W8042,0,2,306,0.64453125,0.35546875
U11,1,3,302,0.5,0.5
W8043,0,3,302,0.75,0.25
W8044,0,0,304,0.5,0.5
W8045,0,2,302,0.859375,0.140625
W8046,0,2,302,0.64453125,0.35546875
U10,1,3,283,0.5,0.5
W8047,0,3,283,0.75,0.25
W8048,0,0,285,0.5,0.5
W8049,0,2,283,0.859375,0.140625
W8050,0,2,283,0.64453125,0.35546875
U9,1,3,118,0.5,0.5
W8051,0,3,118,0.75,0.25
W8052,0,0,120,0.5,0.5
W8053,0,2,118,0.859375,0.140625
W8054,0,2,118,0.64453125,0.35546875
U8,1,4,115,0.5,0.5
W8055,0,4,115,0.75,0.25
W8056,0,0,117,0.5,0.5
W8057,0,2,115,0.859375,0.140625
W8058,0,2,115,0.64453125,0.35546875
U7,1,3,103,0.5,0.5
W8059,0,3,103,0.75,0.25
W8060,0,0,106,0.5,0.5
W8061,0,3,103,0.859619140625,0.140380859375
W8062,0,3,103,0.64471435546875,0.35528564453125
U6,1,3,92,0.5,0.5
W8063,0,3,92,0.75,0.25
W8064,0,0,94,0.5,0.5
W8065,0,2,92,0.859375,0.140625
W8066,0,2,92,0.64453125,0.35546875
U5,1,3,88,0.5,0.5
W8067,0,3,88,0.75,0.25
W8068,0,0,90,0.5,0.5
W8069,0,2,88,0.859375,0.140625
W8070,0,2,88,0.64453125,0.35546875
U4,1,3,112,0.5,0.5
W8071,0,3,112,0.75,0.25
W8072,0,0,114,0.5,0.5
W8073,0,2,112,0.859375,0.140625
W8074,0,2,112,0.64453125,0.35546875
U3,1,4,85,0.5,0.5
W8075,0,4,85,0.75,0.25
W8076,0,0,87,0.5,0.5
W8077,0,2,85,0.859375,0.140625
W8078,0,2,85,0.64453125,0.35546875
U2,1,3,89,0.5,0.5
W8079,0,3,89,0.75,0.25
W8080,0,0,92,0.5,0.5
W8081,0,3,89,0.890380859375,0.109619140625
W8082,0,3,89,0.66778564453125,0.33221435546875
U31,1,3,55,0.5,0.5
W8083,0,3,55,0.75,0.25
W8084,0,0,57,0.5,0.5
W8085,0,2,55,0.859375,0.140625
W8086,0,2,55,0.64453125,0.35546875
U30,1,3,108,0.5,0.5
W8087,0,3,108,0.75,0.25
W8088,0,0,110,0.5,0.5
W8089,0,2,108,0.859375,0.140625
W8090,0,2,108,0.64453125,0.35546875
U29,1,3,102,0.5,0.5
W8091,0,3,102,0.75,0.25
W8092,0,0,104,0.5,0.5
W8093,0,2,102,0.859375,0.140625
W8094,0,2,102,0.64453125,0.35546875
U28,1,3,90,0.5,0.5
W8095,0,3,90,0.75,0.25
W8096,0,0,92,0.5,0.5
W8097,0,2,90,0.859375,0.140625
W8098,0,2,90,0.64453125,0.35546875
U27,1,3,53,0.5,0.5
W8099,0,3,53,0.75,0.25
W8100,0,0,55,0.5,0.5
W8101,0,2,53,0.859375,0.140625
W8102,0,2,53,0.64453125,0.35546875
U26,1,4,156,0.5,0.5
W8103,0,4,156,0.75,0.25
W8104,0,0,158,0.5,0.5
W8105,0,2,156,0.859375,0.140625
W8106,0,2,156,0.64453125,0.35546875
U23,1,3,195,0.5,0.5
W8107,0,3,195,0.75,0.25
W8108,0,0,198,0.5,0.5
W8109,0,3,195,0.890380859375,0.109619140625
W8110,0,3,195,0.66778564453125,0.33221435546875
U12,1,3,192,0.5,0.5
W8111,0,3,192,0.75,0.25
W8112,0,0,194,0.5,0.5
W8113,0,2,192,0.859375,0.140625
W8114,0,2,192,0.64453125,0.35546875
U1,1,3,164,0.5,0.5
W8115,0,3,164,0.75,0.25
W8116,0,0,166,0.5,0.5
W8117,0,2,164,0.859375,0.140625
W8118,0,2,164,0.64453125,0.35546875
U0,1,3,218,0.5,0.5
W8119,0,3,218,0.75,0.25
W8120,0,0,220,0.5,0.5
W8121,0,2,218,0.859375,0.140625
W8122,0,2,218,0.64453125,0.35546875
W7989,1,4,96,0.5,0.5
W8123,0,4,96,0.75,0.25
W8124,0,0,98,0.5,0.5
W8125,0,2,96,0.859375,0.140625
W8126,0,2,96,0.64453125,0.35546875
W7988,1,4,216,0.5,0.5
W8127,0,4,216,0.75,0.25
W8128,0,0,219,0.5,0.5
W8129,0,3,216,0.875,0.125
W8130,0,3,216,0.65625,0.34375
W7987,1,4,124,0.5,0.5
W8131,0,4,124,0.75,0.25
W8132,0,0,127,0.5,0.5
W8133,0,3,124,0.875,0.125
W8134,0,3,124,0.65625,0.34375
W7986,1,4,109,0.5,0.5
W8135,0,4,109,0.75,0.25
W8136,0,0,112,0.5,0.5
W8137,0,3,109,0.875,0.125
W8138,0,3,109,0.65625,0.34375
W7985,1,4,208,0.5,0.5
W8139,0,4,208,0.75,0.25
W8140,0,0,211,0.5,0.5
W8141,0,3,208,0.875,0.125
W8142,0,3,208,0.65625,0.34375
W7984,1,4,176,0.5,0.5
W8143,0,4,176,0.75,0.25
W8144,0,0,179,0.5,0.5
W8145,0,3,176,0.875,0.125
W8146,0,3,176,0.65625,0.34375
W7983,1,4,165,0.5,0.5
W8147,0,4,165,0.75,0.25
W8148,0,0,168,0.5,0.5
W8149,0,3,165,0.875,0.125
W8150,0,3,165,0.65625,0.34375
W7982,1,4,41,0.5,0.5
W8151,0,4,41,0.75,0.25
W8152,0,0,44,0.5,0.5
W8153,0,3,41,0.875,0.125
W8154,0,3,41,0.65625,0.34375
W7981,1,4,61,0.5,0.5
W8155,0,4,61,0.75,0.25
W8156,0,0,64,0.5,0.5
W8157,0,3,61,0.875,0.125
W8158,0,3,61,0.65625,0.34375
W7980,1,4,52,0.5,0.5
W8159,0,4,52,0.75,0.25
W8160,0,0,55,0.5,0.5
W8161,0,3,52,0.875,0.125
W8162,0,3,52,0.65625,0.34375
W7979,1,4,65,0.5,0.5
W8163,0,4,65,0.75,0.25
W8164,0,0,68,0.5,0.5
W8165,0,3,65,0.875,0.125
W8166,0,3,65,0.65625,0.34375
W7978,1,4,74,0.5,0.5
W8167,0,4,74,0.75,0.25
W8168,0,0,77,0.5,0.5
W8169,0,3,74,0.875,0.125
W8170,0,3,74,0.65625,0.34375
W7977,1,4,66,0.5,0.5
W8171,0,4,66,0.75,0.25
W8172,0,0,69,0.5,0.5
W8173,0,3,66,0.875,0.125
W8174,0,3,66,0.65625,0.34375
W7976,1,4,79,0.5,0.5
W8175,0,4,79,0.75,0.25
W8176,0,0,82,0.5,0.5
W8177,0,3,79,0.875,0.125
W8178,0,3,79,0.65625,0.34375
W7975,1,4,80,0.5,0.5
W8179,0,4,80,0.75,0.25
W8180,0,0,83,0.5,0.5
W8181,0,3,80,0.875,0.125
W8182,0,3,80,0.65625,0.34375
W7974,1,4,107,0.5,0.5
W8183,0,4,107,0.75,0.25
W8184,0,0,110,0.5,0.5
W8185,0,3,107,0.875,0.125
W8186,0,3,107,0.65625,0.34375
W7973,1,4,95,0.5,0.5
W8187,0,4,95,0.75,0.25
W8188,0,0,98,0.5,0.5
W8189,0,3,95,0.875,0.125
W8190,0,3,95,0.65625,0.34375
W7972,1,4,101,0.5,0.5
W8191,0,4,101,0.75,0.25
W8192,0,0,104,0.5,0.5
W8193,0,3,101,0.875,0.125
W8194,0,3,101,0.65625,0.34375
W7971,1,4,120,0.5,0.5
W8195,0,4,120,0.75,0.25
W8196,0,0,123,0.5,0.5
W8197,0,3,120,0.875,0.125
W8198,0,3,120,0.65625,0.34375
W7970,1,4,120,0.5,0.5
W8199,0,4,120,0.75,0.25
W8200,0,0,123,0.5,0.5
W8201,0,3,120,0.875,0.125
W8202,0,3,120,0.65625,0.34375
W7969,1,4,135,0.5,0.5
W8203,0,4,135,0.75,0.25
W8204,0,0,138,0.5,0.5
W8205,0,3,135,0.875,0.125
W8206,0,3,135,0.65625,0.34375
W7968,1,4,153,0.5,0.5
W8207,0,4,153,0.75,0.25
W8208,0,0,156,0.5,0.5
W8209,0,3,153,0.875,0.125
W8210,0,3,153,0.65625,0.34375
W7967,1,4,308,0.5,0.5
W8211,0,4,308,0.75,0.25
W8212,0,0,311,0.5,0.5
W8213,0,3,308,0.875,0.125
W8214,0,3,308,0.65625,0.34375
W7966,1,4,325,0.5,0.5
W8215,0,4,325,0.75,0.25
W8216,0,0,328,0.5,0.5
W8217,0,3,325,0.875,0.125
W8218,0,3,325,0.65625,0.34375
W7965,1,4,330,0.5,0.5
W8219,0,4,330,0.75,0.25
W8220,0,0,333,0.5,0.5
W8221,0,3,330,0.875,0.125
W8222,0,3,330,0.65625,0.34375
W7964,1,4,361,0.5,0.5
W8223,0,4,361,0.75,0.25
W8224,0,0,364,0.5,0.5
W8225,0,3,361,0.875,0.125
W8226,0,3,361,0.65625,0.34375
W7963,1,4,365,0.5,0.5
W8227,0,4,365,0.75,0.25
W8228,0,0,368,0.5,0.5
W8229,0,3,365,0.875,0.125
W8230,0,3,365,0.65625,0.34375
W7962,1,4,375,0.5,0.5
W8231,0,4,375,0.75,0.25
W8232,0,0,378,0.5,0.5
W8233,0,3,375,0.875,0.125
W8234,0,3,375,0.65625,0.34375
W7961,1,4,386,0.5,0.5
W8235,0,4,386,0.75,0.25
W8236,0,0,389,0.5,0.5
W8237,0,3,386,0.875,0.125
W8238,0,3,386,0.65625,0.34375
W7960,1,4,256,0.5,0.5
W8239,0,4,256,0.75,0.25
W8240,0,0,259,0.5,0.5
W8241,0,3,256,0.875,0.125
W8242,0,3,256,0.65625,0.34375
W7959,1,4,369,0.5,0.5
W8243,0,4,369,0.75,0.25
W8244,0,0,372,0.5,0.5
W8245,0,3,369,0.875,0.125
W8246,0,3,369,0.65625,0.34375
W7958,1,4,235,0.5,0.5
W8247,0,4,235,0.75,0.25
W8248,0,0,238,0.5,0.5
W8249,0,3,235,0.875,0.125
W8250,0,3,235,0.65625,0.34375
W7957,1,3,221,0.5,0.5
W8251,0,3,221,0.75,0.25
W8252,0,0,224,0.5,0.5
W8253,0,3,221,0.875,0.125
W8254,0,3,221,0.65625,0.34375
W7956,1,3,176,0.5,0.5
W8255,0,3,176,0.75,0.25
W8256,0,0,178,0.5,0.5
W8257,0,2,176,0.875,0.125
W8258,0,2,176,0.65625,0.34375
W7955,1,3,105,0.5,0.5
W8259,0,3,105,0.75,0.25
W8260,0,0,107,0.5,0.5
W8261,0,2,105,0.875,0.125
W8262,0,2,105,0.65625,0.34375
W7954,1,3,310,0.5,0.5
W8263,0,3,310,0.75,0.25
W8264,0,0,312,0.5,0.5
W8265,0,2,310,0.875,0.125
W8266,0,2,310,0.65625,0.34375
W7953,1,3,206,0.5,0.5
W8267,0,3,206,0.75,0.25
W8268,0,0,208,0.5,0.5
W8269,0,2,206,0.875,0.125
W8270,0,2,206,0.65625,0.34375
W7952,1,3,209,0.5,0.5
W8271,0,3,209,0.75,0.25
W8272,0,0,211,0.5,0.5
W8273,0,2,209,0.875,0.125
W8274,0,2,209,0.65625,0.34375
W7951,1,3,46,0.5,0.5
W8275,0,3,46,0.75,0.25
W8276,0,0,48,0.5,0.5
W8277,0,2,46,0.875,0.125
W8278,0,2,46,0.65625,0.34375
W7950,1,3,52,0.5,0.5
W8279,0,3,52,0.75,0.25
W8280,0,0,54,0.5,0.5
W8281,0,2,52,0.875,0.125
W8282,0,2,52,0.65625,0.34375
W7949,1,3,38,0.5,0.5
W8283,0,3,38,0.75,0.25
W8284,0,0,40,0.5,0.5
W8285,0,2,38,0.875,0.125
W8286,0,2,38,0.65625,0.34375
W7948,1,3,90,0.5,0.5
W8287,0,3,90,0.75,0.25
W8288,0,0,92,0.5,0.5
W8289,0,2,90,0.875,0.125
W8290,0,2,90,0.65625,0.34375
W7947,1,3,103,0.5,0.5
W8291,0,3,103,0.75,0.25
W8292,0,0,105,0.5,0.5
W8293,0,2,103,0.875,0.125
W8294,0,2,103,0.65625,0.34375
W7946,1,3,52,0.5,0.5
W8295,0,3,52,0.75,0.25
W8296,0,0,54,0.5,0.5
W8297,0,2,52,0.875,0.125
W8298,0,2,52,0.65625,0.34375
W7945,1,3,86,0.5,0.5
W8299,0,3,86,0.75,0.25
W8300,0,0,88,0.5,0.5
W8301,0,2,86,0.875,0.125
W8302,0,2,86,0.65625,0.34375
W7944,1,3,91,0.5,0.5
W8303,0,3,91,0.75,0.25
W8304,0,0,93,0.5,0.5
W8305,0,2,91,0.875,0.125
W8306,0,2,91,0.65625,0.34375
W7943,1,3,88,0.5,0.5
W8307,0,3,88,0.75,0.25
W8308,0,0,90,0.5,0.5
W8309,0,2,88,0.875,0.125
W8310,0,2,88,0.65625,0.34375
W7942,1,3,144,0.5,0.5
W8311,0,3,144,0.75,0.25
W8312,0,0,146,0.5,0.5
W8313,0,2,144,0.875,0.125
W8314,0,2,144,0.65625,0.34375
W7941,1,3,129,0.5,0.5
W8315,0,3,129,0.75,0.25
W8316,0,0,131,0.5,0.5
W8317,0,2,129,0.875,0.125
W8318,0,2,129,0.65625,0.34375
W7940,1,3,122,0.5,0.5
W8319,0,3,122,0.75,0.25
W8320,0,0,124,0.5,0.5
W8321,0,2,122,0.875,0.125
W8322,0,2,122,0.65625,0.34375
W7939,1,3,110,0.5,0.5
W8323,0,3,110,0.75,0.25
W8324,0,0,112,0.5,0.5
W8325,0,2,110,0.875,0.125
W8326,0,2,110,0.65625,0.34375
W7938,1,3,114,0.5,0.5
W8327,0,3,114,0.75,0.25
W8328,0,0,116,0.5,0.5
W8329,0,2,114,0.875,0.125
W8330,0,2,114,0.65625,0.34375
W7937,1,3,130,0.5,0.5
W8331,0,3,130,0.75,0.25
W8332,0,0,132,0.5,0.5
W8333,0,2,130,0.875,0.125
W8334,0,2,130,0.65625,0.34375
W7936,1,3,270,0.5,0.5
W8335,0,3,270,0.75,0.25
W8336,0,0,272,0.5,0.5
W8337,0,2,270,0.875,0.125
W8338,0,2,270,0.65625,0.34375
W7935,1,3,297,0.5,0.5
W8339,0,3,297,0.75,0.25
W8340,0,0,299,0.5,0.5
W8341,0,2,297,0.875,0.125
W8342,0,2,297,0.65625,0.34375
W7934,1,3,310,0.5,0.5
W8343,0,3,310,0.75,0.25
W8344,0,0,312,0.5,0.5
W8345,0,2,310,0.875,0.125
W8346,0,2,310,0.65625,0.34375
W7933,1,3,321,0.5,0.5
W8347,0,3,321,0.75,0.25
W8348,0,0,323,0.5,0.5
W8349,0,2,321,0.875,0.125
W8350,0,2,321,0.65625,0.34375
W7932,1,3,346,0.5,0.5
W8351,0,3,346,0.75,0.25
W8352,0,0,348,0.5,0.5
W8353,0,2,346,0.875,0.125
W8354,0,2,346,0.65625,0.34375
W7931,1,3,382,0.5,0.5
W8355,0,3,382,0.75,0.25
W8356,0,0,384,0.5,0.5
W8357,0,2,382,0.875,0.125
W8358,0,2,382,0.65625,0.34375
W7930,1,3,367,0.5,0.5
W8359,0,3,367,0.75,0.25
W8360,0,0,369,0.5,0.5
W8361,0,2,367,0.875,0.125
W8362,0,2,367,0.65625,0.34375
W7929,1,3,424,0.5,0.5
W8363,0,3,424,0.75,0.25
W8364,0,0,426,0.5,0.5
W8365,0,2,424,0.875,0.125
W8366,0,2,424,0.65625,0.34375
W7928,1,3,429,0.5,0.5
W8367,0,3,429,0.75,0.25
W8368,0,0,431,0.5,0.5
W8369,0,2,429,0.875,0.125
W8370,0,2,429,0.65625,0.34375
W7927,1,3,434,0.5,0.5
W8371,0,3,434,0.75,0.25
W8372,0,0,436,0.5,0.5
W8373,0,2,434,0.875,0.125
W8374,0,2,434,0.65625,0.34375
W7926,1,3,427,0.5,0.5
W8375,0,3,427,0.75,0.25
W8376,0,0,429,0.5,0.5
W8377,0,2,427,0.875,0.125
W8378,0,2,427,0.65625,0.34375
W8379,0,2,279,0.75,0.25
W8380,0,0,281,0.5,0.5
W8381,0,2,279,0.875,0.125
W8382,0,2,279,0.65625,0.34375
W8383,0,2,181,0.75,0.25
W8384,0,0,182,0.5,0.5
W8385,0,1,181,0.875,0.125
W8386,0,1,181,0.65625,0.34375
W8387,0,2,199,0.75,0.25
W8388,0,0,200,0.5,0.5
W8389,0,1,199,0.875,0.125
W8390,0,1,199,0.65625,0.34375
W8391,0,2,199,0.75,0.25
W8392,0,0,200,0.5,0.5
W8393,0,1,199,0.875,0.125
W8394,0,1,199,0.65625,0.34375
W8395,0,2,204,0.75,0.25
W8396,0,0,205,0.5,0.5
W8397,0,1,204,0.875,0.125
W8398,0,1,204,0.65625,0.34375
W8399,0,2,202,0.75,0.25
W8400,0,0,203,0.5,0.5
W8401,0,1,202,0.875,0.125
W8402,0,1,202,0.65625,0.34375
W8403,0,2,146,0.75,0.25
W8404,0,0,147,0.5,0.5
W8405,0,1,146,0.875,0.125
W8406,0,1,146,0.65625,0.34375
W8407,0,2,137,0.75,0.25
W8408,0,0,138,0.5,0.5
W8409,0,1,137,0.875,0.125
W8410,0,1,137,0.65625,0.34375
W8411,0,2,148,0.75,0.25
W8412,0,0,149,0.5,0.5
W8413,0,1,148,0.875,0.125
W8414,0,1,148,0.65625,0.34375
W8415,0,2,38,0.75,0.25
W8416,0,0,39,0.5,0.5
W8417,0,1,38,0.875,0.125
W8418,0,1,38,0.65625,0.34375
W8419,0,2,171,0.75,0.25
W8420,0,0,172,0.5,0.5
W8421,0,1,171,0.875,0.125
W8422,0,1,171,0.65625,0.34375
W8423,0,2,66,0.75,0.25
W8424,0,0,67,0.5,0.5
W8425,0,1,66,0.875,0.125
W8426,0,1,66,0.65625,0.34375
W8427,0,2,88,0.75,0.25
W8428,0,0,89,0.5,0.5
W8429,0,1,88,0.875,0.125
W8430,0,1,88,0.65625,0.34375
W8431,0,2,82,0.75,0.25
W8432,0,0,83,0.5,0.5
W8433,0,1,82,0.875,0.125
W8434,0,1,82,0.65625,0.34375
W8435,0,2,106,0.75,0.25
W8436,0,0,107,0.5,0.5
W8437,0,1,106,0.875,0.125
W8438,0,1,106,0.65625,0.34375
W8439,0,2,168,0.75,0.25
W8440,0,0,169,0.5,0.5
W8441,0,1,168,0.875,0.125
W8442,0,1,168,0.65625,0.34375
W8443,0,2,92,0.75,0.25
W8444,0,0,93,0.5,0.5
W8445,0,1,92,0.875,0.125
W8446,0,1,92,0.65625,0.34375
W8447,0,2,96,0.75,0.25
W8448,0,0,97,0.5,0.5
W8449,0,1,96,0.875,0.125
W8450,0,1,96,0.65625,0.34375
W8451,0,2,102,0.75,0.25
W8452,0,0,103,0.5,0.5
W8453,0,1,102,0.875,0.125
W8454,0,1,102,0.65625,0.34375
W8455,0,2,117,0.75,0.25
W8456,0,0,118,0.5,0.5
W8457,0,1,117,0.875,0.125
W8458,0,1,117,0.65625,0.34375
W8459,0,2,125,0.75,0.25
W8460,0,0,126,0.5,0.5
W8461,0,1,125,0.875,0.125
W8462,0,1,125,0.65625,0.34375
W8463,0,2,269,0.75,0.25
W8464,0,0,270,0.5,0.5
W8465,0,1,269,0.875,0.125
W8466,0,1,269,0.65625,0.34375
W8467,0,2,284,0.75,0.25
W8468,0,0,285,0.5,0.5
W8469,0,1,284,0.875,0.125
W8470,0,1,284,0.65625,0.34375
W8471,0,2,297,0.75,0.25
W8472,0,0,298,0.5,0.5
W8473,0,1,297,0.875,0.125
W8474,0,1,297,0.65625,0.34375
W8475,0,2,327,0.75,0.25
W8476,0,0,328,0.5,0.5
W8477,0,1,327,0.875,0.125
W8478,0,1,327,0.65625,0.34375
W8479,0,2,344,0.75,0.25
W8480,0,0,345,0.5,0.5
W8481,0,1,344,0.875,0.125
W8482,0,1,344,0.65625,0.34375
W8483,0,2,378,0.75,0.25
W8484,0,0,379,0.5,0.5
W8485,0,1,378,0.875,0.125
W8486,0,1,378,0.65625,0.34375
W8487,0,2,364,0.75,0.25
W8488,0,0,365,0.5,0.5
W8489,0,1,364,0.875,0.125
W8490,0,1,364,0.65625,0.34375
W8491,0,2,397,0.75,0.25
W8492,0,0,398,0.5,0.5
W8493,0,1,397,0.875,0.125
W8494,0,1,397,0.65625,0.34375
W8495,0,2,407,0.75,0.25
W8496,0,0,408,0.5,0.5
W8497,0,1,407,0.875,0.125
W8498,0,1,407,0.65625,0.34375
W8499,0,2,413,0.75,0.25
W8500,0,0,414,0.5,0.5
W8501,0,1,413,0.875,0.125
W8502,0,1,413,0.65625,0.34375
W8503,0,2,409,0.75,0.25
W8504,0,0,410,0.5,0.5
W8505,0,1,409,0.875,0.125
W8506,0,1,409,0.65625,0.34375
W7925,1,1,279,0.5,0.5
W8507,0,1,279,0.75,0.25
W8508,0,0,280,0.5,0.5
W8509,0,1,279,0.875,0.125
W8510,0,1,279,0.65625,0.34375
W7924,1,1,95,0.5,0.5
W8511,0,1,95,0.75,0.25
W8512,0,0,95,0.5,0.5
W8513,0,0,95,0.8889546205755323,0.11104537942446768
W8514,0,0,95,0.6667159654316492,0.33328403456835076
W7923,1,1,120,0.5,0.5
W8515,0,1,120,0.75,0.25
W8516,0,0,120,0.5,0.5
W8517,0,0,120,0.8889546205755323,0.11104537942446768
W8518,0,0,120,0.6667159654316492,0.33328403456835076
W7922,1,1,213,0.5,0.5
W8519,0,1,213,0.75,0.25
W8520,0,0,213,0.5,0.5
W8521,0,0,213,0.8889546205755323,0.11104537942446768
W8522,0,0,213,0.6667159654316492,0.33328403456835076
W7921,1,1,267,0.5,0.5
W8523,0,1,267,0.75,0.25
W8524,0,0,267,0.5,0.5
W8525,0,0,267,0.8889546205755323,0.11104537942446768
W8526,0,0,267,0.6667159654316492,0.33328403456835076
W7920,1,1,240,0.5,0.5
W8527,0,1,240,0.75,0.25
W8528,0,0,240,0.5,0.5
W8529,0,0,240,0.8889546205755323,0.11104537942446768
W8530,0,0,240,0.6667159654316492,0.33328403456835076
W7919,1,1,41,0.5,0.5
W8531,0,1,41,0.75,0.25
W8532,0,0,41,0.5,0.5
W8533,0,0,41,0.8889546205755323,0.11104537942446768
W8534,0,0,41,0.6667159654316492,0.33328403456835076
W7918,1,1,31,0.5,0.5
W8535,0,1,31,0.75,0.25
W8536,0,0,31,0.5,0.5
W8537,0,0,31,0.8889546205755323,0.11104537942446768
W8538,0,0,31,0.6667159654316492,0.33328403456835076
W7917,1,1,65,0.5,0.5
W8539,0,1,65,0.75,0.25
W8540,0,0,65,0.5,0.5
W8541,0,0,65,0.8889546205755323,0.11104537942446768
W8542,0,0,65,0.6667159654316492,0.33328403456835076
W7916,1,1,44,0.5,0.5
W8543,0,1,44,0.75,0.25
W8544,0,0,44,0.5,0.5
W8545,0,0,44,0.8889546205755323,0.11104537942446768
W8546,0,0,44,0.6667159654316492,0.33328403456835076
W7915,1,1,76,0.5,0.5
W8547,0,1,76,0.75,0.25
W8548,0,0,76,0.5,0.5
W8549,0,0,76,0.8889546205755323,0.11104537942446768
W8550,0,0,76,0.6667159654316492,0.33328403456835076
W7914,1,1,92,0.5,0.5
W8551,0,1,92,0.75,0.25
W8552,0,0,92,0.5,0.5
W8553,0,0,92,0.8889546205755323,0.11104537942446768
W8554,0,0,92,0.6667159654316492,0.33328403456835076
W7913,1,1,86,0.5,0.5
W8555,0,1,86,0.75,0.25
W8556,0,0,86,0.5,0.5
W8557,0,0,86,0.8889546205755323,0.11104537942446768
W8558,0,0,86,0.6667159654316492,0.33328403456835076
W7912,1,1,87,0.5,0.5
W8559,0,1,87,0.75,0.25
W8560,0,0,87,0.5,0.5
W8561,0,0,87,0.8889546205755323,0.11104537942446768
W8562,0,0,87,0.6667159654316492,0.33328403456835076
W7911,1,1,155,0.5,0.5
W8563,0,1,155,0.75,0.25
W8564,0,0,155,0.5,0.5
W8565,0,0,155,0.8889546205755323,0.11104537942446768
W8566,0,0,155,0.6667159654316492,0.33328403456835076
W7910,1,1,152,0.5,0.5
W8567,0,1,152,0.75,0.25
W8568,0,0,152,0.5,0.5
W8569,0,0,152,0.8889546205755323,0.11104537942446768
W8570,0,0,152,0.6667159654316492,0.33328403456835076
W7909,1,1,91,0.5,0.5
W8571,0,1,91,0.75,0.25
W8572,0,0,91,0.5,0.5
W8573,0,0,91,0.8889546205755323,0.11104537942446768
W8574,0,0,91,0.6667159654316492,0.33328403456835076
W7908,1,1,98,0.5,0.5
W8575,0,1,98,0.75,0.25
W8576,0,0,98,0.5,0.5
W8577,0,0,98,0.8897545318167772,0.11024546818322278
W8578,0,0,98,0.6673158988625829,0.3326841011374171
W7907,1,1,116,0.5,0.5
W8579,0,1,116,0.75,0.25
W8580,0,0,116,0.5,0.5
W8581,0,0,116,0.8897545318167772,0.11024546818322278
W8582,0,0,116,0.6673158988625829,0.3326841011374171
W7906,1,1,117,0.5,0.5
W8583,0,1,117,0.75,0.25
W8584,0,0,117,0.5,0.5
W8585,0,0,117,0.8897545318167772,0.11024546818322278
W8586,0,0,117,0.6673158988625829,0.3326841011374171
W7905,1,1,166,0.5,0.5
W8587,0,1,166,0.75,0.25
W8588,0,0,166,0.5,0.5
W8589,0,0,166,0.8897545318167772,0.11024546818322278
W8590,0,0,166,0.6673158988625829,0.3326841011374171
W7904,1,1,171,0.5,0.5
W8591,0,1,171,0.75,0.25
W8592,0,0,171,0.5,0.5
W8593,0,0,171,0.8897545318167772,0.11024546818322278
W8594,0,0,171,0.6673158988625829,0.3326841011374171
W7903,1,1,290,0.5,0.5
W8595,0,1,290,0.75,0.25
W8596,0,0,290,0.5,0.5
W8597,0,0,290,0.8897545318167772,0.11024546818322278
W8598,0,0,290,0.6673158988625829,0.3326841011374171
W7902,1,1,304,0.5,0.5
W8599,0,1,304,0.75,0.25
W8600,0,0,304,0.5,0.5
W8601,0,0,304,0.8897545318167772,0.11024546818322278
W8602,0,0,304,0.6673158988625829,0.3326841011374171
W7901,1,1,332,0.5,0.5
W8603,0,1,332,0.75,0.25
W8604,0,0,332,0.5,0.5
W8605,0,0,332,0.8897545318167772,0.11024546818322278
W8606,0,0,332,0.6673158988625829,0.3326841011374171
W7900,1,1,373,0.5,0.5
W8607,0,1,373,0.75,0.25
W8608,0,0,373,0.5,0.5
W8609,0,0,373,0.8897545318167772,0.11024546818322278
W8610,0,0,373,0.6673158988625829,0.3326841011374171
W7899,1,1,394,0.5,0.5
W8611,0,1,394,0.75,0.25
W8612,0,0,394,0.5,0.5
W8613,0,0,394,0.8897545318167772,0.11024546818322278
W8614,0,0,394,0.6673158988625829,0.3326841011374171
W7898,1,1,427,0.5,0.5
W8615,0,1,427,0.75,0.25
W8616,0,0,427,0.5,0.5
W8617,0,0,427,0.8897545318167772,0.11024546818322278
W8618,0,0,427,0.6673158988625829,0.3326841011374171
W7897,1,1,460,0.5,0.5
W8619,0,1,460,0.75,0.25
W8620,0,0,460,0.5,0.5
W8621,0,0,460,0.8897545318167772,0.11024546818322278
W8622,0,0,460,0.6673158988625829,0.3326841011374171
W7896,1,1,457,0.5,0.5
W8623,0,1,457,0.75,0.25
W8624,0,0,457,0.5,0.5
W8625,0,0,457,0.8897545318167772,0.11024546818322278
W8626,0,0,457,0.6673158988625829,0.3326841011374171
W7895,1,1,430,0.5,0.5
W8627,0,1,430,0.75,0.25
W8628,0,0,430,0.5,0.5
W8629,0,0,430,0.8897545318167772,0.11024546818322278
W8630,0,0,430,0.6673158988625829,0.3326841011374171
W7894,1,1,423,0.5,0.5
W8631,0,1,423,0.75,0.25
W8632,0,0,423,0.5,0.5
W8633,0,0,423,0.8897545318167772,0.11024546818322278
W8634,0,0,423,0.6673158988625829,0.3326841011374171
W7893,1,2,407,0.5,0.5
W8635,0,2,407,0.75,0.25
W8636,0,0,407,0.5,0.5
W8637,0,0,407,0.8897545318167772,0.11024546818322278
