Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W1109,10,17,3631,0.6706457585914709,0.3293542414085291
W1110,54,49,4612,0.6454313707847729,0.35456862921522714
W1111,40,89,4626,0.5978157542211017,0.40218424577889833
W1112,54,49,4675,0.6454313707847729,0.35456862921522714
W1113,40,89,4689,0.5978157542211017,0.40218424577889833
W1114,54,49,4756,0.6454313707847729,0.35456862921522714
W1115,40,89,4770,0.5978157542211017,0.40218424577889833
W1116,54,49,4819,0.6454313707847729,0.35456862921522714
W1117,40,89,4833,0.5978157542211017,0.40218424577889833
W1118,54,49,4924,0.6454313707847729,0.35456862921522714
W1119,40,89,4938,0.5978157542211017,0.40218424577889833
W1120,54,49,4987,0.6454313707847729,0.35456862921522714
W1121,40,89,5001,0.5978157542211017,0.40218424577889833
W1122,54,49,5116,0.6454313707847729,0.35456862921522714
W1123,40,89,5130,0.5978157542211017,0.40218424577889833
W1124,54,49,5179,0.6454313707847729,0.35456862921522714
W1125,40,89,5193,0.5978157542211017,0.40218424577889833
W1126,54,49,5332,0.6454313707847729,0.35456862921522714
W1127,40,89,5346,0.5978157542211017,0.40218424577889833
W1128,50,95,5354,0.6141508662262918,0.3858491337737082
W1129,4,53,5257,0.5393882529498115,0.4606117470501885
W1130,54,55,5010,0.6687373064408686,0.3312626935591314
W1131,4,7,5060,0.5954441011853561,0.40455589881464393
W1132,54,45,4757,0.6822793818701808,0.3177206181298192
W1133,8,57,4803,0.6019153721134888,0.3980846278865112
W1134,38,61,4510,0.5880148092139788,0.41198519078602125
W1135,18,27,4159,0.6449685927751988,0.3550314072248012
W1136,24,51,4153,0.6054645940586512,0.39453540594134884
W1137,8,15,3626,0.5533689105604593,0.44663108943954066
W1138,50,95,4571,0.6141509582763415,0.3858490417236585
W1139,50,95,4634,0.6141509582763415,0.3858490417236585
W1140,50,95,4715,0.6141509582763415,0.3858490417236585
W1141,50,95,4778,0.6141509582763415,0.3858490417236585
W1142,50,95,4883,0.6141509582763415,0.3858490417236585
W1143,50,95,4946,0.6141509582763415,0.3858490417236585
W1144,50,95,5075,0.6141509582763415,0.3858490417236585
W1145,50,95,5138,0.6141509582763415,0.3858490417236585
W1146,50,95,5291,0.6141509582763415,0.3858490417236585
W1147,4,53,5351,0.5393868503302812,0.4606131496697188
W1148,54,55,5204,0.6687352459605844,0.3312647540394156
W1149,4,7,5254,0.5954588102876414,0.40454118971235864
W1150,54,45,4959,0.6822359313868219,0.3177640686131781
W1151,8,59,5005,0.601804315637201,0.39819568436279895
W1152,46,63,4748,0.589325551976249,0.41067444802375097
W1153,38,47,4463,0.6452266843090428,0.35477331569095716
W1154,44,91,4457,0.5984799967268846,0.40152000327311543
W1155,28,43,4134,0.6094943527947847,0.3905056472052153
W1156,4,11,3623,0.5849733170796555,0.4150266829203445
W1157,4,53,4568,0.5393867812927439,0.46061321870725613
W1158,4,53,4631,0.5393867812927439,0.46061321870725613
W1159,4,53,4712,0.5393867812927439,0.46061321870725613
W1160,4,53,4775,0.5393867812927439,0.46061321870725613
W1161,4,53,4880,0.5393867812927439,0.46061321870725613
W1162,4,53,4943,0.5393867812927439,0.46061321870725613
W1163,4,53,5072,0.5393867812927439,0.46061321870725613
W1164,4,53,5135,0.5393867812927439,0.46061321870725613
W1165,4,53,5288,0.5393867812927439,0.46061321870725613
W1166,54,55,5298,0.6687350986385866,0.3312649013614134
W1167,4,7,5348,0.5954598622522891,0.4045401377477109
W1168,54,45,5153,0.6822329395732007,0.31776706042679925
W1169,8,59,5199,0.6017957060428971,0.3982042939571029
W1170,46,63,4950,0.5894274722086452,0.4105725277913548
W1171,58,55,4681,0.6452758910862288,0.35472410891377115
W1172,46,101,4693,0.5979153266773417,0.4020846733226583
W1173,48,83,4418,0.6138447360866255,0.3861552639133745
W1174,4,31,4131,0.5428792354039115,0.4571207645960885
W1175,12,13,3612,0.6762939528206928,0.3237060471793072
W1176,4,7,3620,0.5612700121902584,0.4387299878097416
W1177,12,9,3210,0.7394698022325438,0.26053019776745623
W1178,54,55,5,0.6687350913874699,0.3312649086125301
W1179,4,7,55,0.5954599140304421,0.4045400859695579
W1180,54,45,4527,0.6822328057430653,0.31776719425693467
W1181,54,55,4578,0.6687350913874699,0.3312649086125301
W1182,4,7,4628,0.5954599140304421,0.4045400859695579
W1183,54,45,4596,0.6822328057430653,0.31776719425693467
W1184,54,55,4647,0.6687350913874699,0.3312649086125301
W1185,4,7,4697,0.5954599140304421,0.4045400859695579
W1186,54,45,4671,0.6822328057430653,0.31776719425693467
W1187,54,55,4722,0.6687350913874699,0.3312649086125301
W1188,4,7,4772,0.5954599140304421,0.4045400859695579
W1189,54,45,4764,0.6822328057430653,0.31776719425693467
W1190,54,55,4815,0.6687350913874699,0.3312649086125301
W1191,4,7,4865,0.5954599140304421,0.4045400859695579
W1192,54,45,4839,0.6822328057430653,0.31776719425693467
W1193,54,55,4890,0.6687350913874699,0.3312649086125301
W1194,4,7,4940,0.5954599140304421,0.4045400859695579
W1195,54,45,4962,0.6822328057430653,0.31776719425693467
W1196,54,55,5013,0.6687350913874699,0.3312649086125301
W1197,4,7,5063,0.5954599140304421,0.4045400859695579
W1198,54,45,5031,0.6822328057430653,0.31776719425693467
W1199,54,55,5082,0.6687350913874699,0.3312649086125301
W1200,4,7,5132,0.5954599140304421,0.4045400859695579
W1201,54,45,5178,0.6822328057430653,0.31776719425693467
W1202,54,55,5229,0.6687350913874699,0.3312649086125301
W1203,4,7,5279,0.5954599140304421,0.4045400859695579
W1204,54,45,5247,0.6822328057430653,0.31776719425693467
W1205,8,59,5293,0.6017950902813962,0.3982049097186038
W1206,46,63,5144,0.5894351464438246,0.41056485355617545
W1207,60,55,4881,0.6452800034697109,0.3547199965302891
W1208,46,101,4895,0.5978713995127548,0.4021286004872452
W1209,56,105,4634,0.6141796547841647,0.3858203452158353
W1210,4,51,4415,0.5396164479350309,0.46038355206496906
W1211,32,33,4100,0.6691181717717654,0.33088182822823464
W1212,4,7,4128,0.5928405734470664,0.4071594265529336
W1213,32,23,3583,0.6893469318391867,0.3106530681608133
W1214,8,17,3607,0.6204164848561318,0.37958351514386823
W1215,4,15,3207,0.44539764832559214,0.5546023516744079
U7,8,59,0,0.6017950599732773,0.3982049400267227
W1216,8,59,4573,0.6017950599732773,0.3982049400267227
W1217,8,59,4642,0.6017950599732773,0.3982049400267227
W1218,8,59,4717,0.6017950599732773,0.3982049400267227
W1219,8,59,4810,0.6017950599732773,0.3982049400267227
W1220,8,59,4885,0.6017950599732773,0.3982049400267227
W1221,8,59,5008,0.6017950599732773,0.3982049400267227
W1222,8,59,5077,0.6017950599732773,0.3982049400267227
W1223,8,59,5224,0.6017950599732773,0.3982049400267227
W1224,46,63,5238,0.5894356470749218,0.4105643529250782
W1225,60,55,5075,0.6452804598793401,0.35471954012065987
W1226,46,101,5089,0.5978679273538695,0.4021320726461305
W1227,56,107,4834,0.6142055412479687,0.38579445875203133
W1228,4,59,4631,0.5393652589118765,0.4606347410881235
W1229,52,53,4364,0.6687592839293186,0.3312407160706814
W1230,4,7,4412,0.5952876640487268,0.4047123359512732
W1231,52,43,4051,0.6826975373187578,0.3173024626812422
W1232,8,37,4095,0.6033195993429739,0.39668040065702614
W1233,18,41,3574,0.5723177997019724,0.4276822002980276
W1234,4,7,3200,0.6659517637558059,0.3340482362441941
W1235,10,17,3194,0.6706418890778343,0.3293581109221657
W1236,46,63,4518,0.5894356677521148,0.41056433224788524
W1237,46,63,4587,0.5894356677521148,0.41056433224788524
W1238,46,63,4662,0.5894356677521148,0.41056433224788524
W1239,46,63,4755,0.5894356677521148,0.41056433224788524
W1240,46,63,4830,0.5894356677521148,0.41056433224788524
W1241,46,63,4953,0.5894356677521148,0.41056433224788524
W1242,46,63,5022,0.5894356677521148,0.41056433224788524
W1243,46,63,5169,0.5894356677521148,0.41056433224788524
W1244,60,55,5169,0.6452805215534743,0.35471947844652574
W1245,46,101,5183,0.5978676646910969,0.40213233530890313
W1246,56,107,5028,0.6142075088899872,0.3857924911100128
W1247,4,59,4831,0.5393458440640235,0.4606541559359765
W1248,60,61,4572,0.668732831478932,0.33126716852106797
W1249,4,7,4628,0.5954760558160926,0.40452394418390736
W1250,60,51,4307,0.682138271074946,0.31786172892505404
W1251,8,57,4359,0.6018958480588167,0.3981041519411833
W1252,38,61,4042,0.5881151953124121,0.4118848046875879
W1253,18,27,3547,0.6449246024883066,0.35507539751169337
W1254,24,51,3541,0.6054744807384911,0.3945255192615089
W1255,8,15,3189,0.5533848511200907,0.4466151488799093
W1256,60,55,4449,0.6452805269747273,0.35471947302527274
W1257,46,101,4463,0.5978676505844375,0.40213234941556253
W1258,60,55,4518,0.6452805269747273,0.35471947302527274
W1259,46,101,4532,0.5978676505844375,0.40213234941556253
W1260,60,55,4593,0.6452805269747273,0.35471947302527274
W1261,46,101,4607,0.5978676505844375,0.40213234941556253
W1262,60,55,4686,0.6452805269747273,0.35471947302527274
W1263,46,101,4700,0.5978676505844375,0.40213234941556253
W1264,60,55,4761,0.6452805269747273,0.35471947302527274
W1265,46,101,4775,0.5978676505844375,0.40213234941556253
W1266,60,55,4884,0.6452805269747273,0.35471947302527274
W1267,46,101,4898,0.5978676505844375,0.40213234941556253
W1268,60,55,4953,0.6452805269747273,0.35471947302527274
W1269,46,101,4967,0.5978676505844375,0.40213234941556253
W1270,60,55,5100,0.6452805269747273,0.35471947302527274
W1271,46,101,5114,0.5978676505844375,0.40213234941556253
W1272,56,107,5122,0.6142076415081714,0.3857923584918286
W1273,4,59,5025,0.5393443683325096,0.46065563166749035
W1274,60,61,4772,0.6687307939268139,0.3312692060731861
W1275,4,7,4828,0.5954906169519824,0.40450938304801765
W1276,60,51,4515,0.6820947424871044,0.31790525751289556
W1277,8,65,4567,0.6017856111161978,0.39821438888380223
W1278,52,69,4298,0.5894238068379705,0.41057619316202953
W1279,38,47,3995,0.6451785759966007,0.35482142400339933
W1280,44,91,3989,0.598495204500476,0.401504795499524
W1281,28,43,3522,0.6095146111929148,0.39048538880708517
W1282,4,11,3186,0.584961361659932,0.41503863834006804
W1283,56,107,4402,0.6142076473697321,0.3857923526302679
W1284,56,107,4471,0.6142076473697321,0.3857923526302679
W1285,56,107,4546,0.6142076473697321,0.3857923526302679
W1286,56,107,4639,0.6142076473697321,0.3857923526302679
W1287,56,107,4714,0.6142076473697321,0.3857923526302679
W1288,56,107,4837,0.6142076473697321,0.3857923526302679
W1289,56,107,4906,0.6142076473697321,0.3857923526302679
W1290,56,107,5053,0.6142076473697321,0.3857923526302679
W1291,4,59,5119,0.5393442688688714,0.46065573113112857
W1292,60,61,4966,0.6687306390926455,0.3312693609073545
W1293,4,7,5022,0.5954917237506178,0.40450827624938224
W1294,60,51,4715,0.6820914732682751,0.31790852673172487
W1295,8,65,4767,0.6017770869497326,0.39822291305026736
W1296,52,69,4506,0.5895251985532524,0.41047480144674764
W1297,58,61,4231,0.6452282579172036,0.3547717420827964
W1298,52,113,4237,0.5979314634731339,0.40206853652686614
W1299,48,83,3950,0.6138637162195886,0.3861362837804114
W1300,4,31,3519,0.5428640416053139,0.4571359583946861
W1301,12,13,3175,0.676291243966813,0.32370875603318705
W1302,4,7,3183,0.5612789787550511,0.43872102124494894
W1303,12,9,2638,0.7394595851553301,0.26054041484466994
W1304,4,59,4399,0.5393442644727009,0.4606557355272991
W1305,4,59,4468,0.5393442644727009,0.4606557355272991
W1306,4,59,4543,0.5393442644727009,0.4606557355272991
W1307,4,59,4636,0.5393442644727009,0.4606557355272991
W1308,4,59,4711,0.5393442644727009,0.4606557355272991
W1309,4,59,4834,0.5393442644727009,0.4606557355272991
W1310,4,59,4903,0.5393442644727009,0.4606557355272991
W1311,4,59,5050,0.5393442644727009,0.4606557355272991
W1312,60,61,5060,0.6687306286571013,0.3312693713428987
W1313,4,7,5116,0.5954917983483464,0.4045082016516536
W1314,60,51,4909,0.6820912618831262,0.3179087381168738
W1315,8,65,4961,0.6017764390018683,0.3982235609981317
W1316,52,69,4706,0.589532980183366,0.410467019816634
W1317,66,61,4431,0.6452322181202332,0.35476778187976676
W1318,52,113,4445,0.5978879615031603,0.40211203849683974
W1319,62,111,4178,0.6141977234693458,0.38580227653065424
W1320,4,51,3947,0.5396022128353086,0.4603977871646914
W1321,32,33,3488,0.6691164347503228,0.3308835652496772
W1322,4,7,3516,0.5928519687960145,0.40714803120398546
W1323,32,23,3146,0.6893092461711268,0.31069075382887323
W1324,8,17,3170,0.6204119412453242,0.37958805875467583
W1325,4,15,2635,0.44540531113350246,0.5545946888664975
W1326,60,61,5,0.6687306281958638,0.3312693718041362
W1327,4,7,61,0.5954918016454743,0.40450819835452567
W1328,60,51,4352,0.6820912533222603,0.3179087466777397
W1329,60,61,4409,0.6687306281958638,0.3312693718041362
W1330,4,7,4465,0.5954918016454743,0.40450819835452567
W1331,60,51,4427,0.6820912533222603,0.3179087466777397
W1332,60,61,4484,0.6687306281958638,0.3312693718041362
W1333,4,7,4540,0.5954918016454743,0.40450819835452567
W1334,60,51,4520,0.6820912533222603,0.3179087466777397
W1335,60,61,4577,0.6687306281958638,0.3312693718041362
W1336,4,7,4633,0.5954918016454743,0.40450819835452567
W1337,60,51,4595,0.6820912533222603,0.3179087466777397
W1338,60,61,4652,0.6687306281958638,0.3312693718041362
W1339,4,7,4708,0.5954918016454743,0.40450819835452567
W1340,60,51,4712,0.6820912533222603,0.3179087466777397
W1341,60,61,4769,0.6687306281958638,0.3312693718041362
W1342,4,7,4825,0.5954918016454743,0.40450819835452567
W1343,60,51,4787,0.6820912533222603,0.3179087466777397
W1344,60,61,4844,0.6687306281958638,0.3312693718041362
W1345,4,7,4900,0.5954918016454743,0.40450819835452567
W1346,60,51,4928,0.6820912533222603,0.3179087466777397
W1347,60,61,4985,0.6687306281958638,0.3312693718041362
W1348,4,7,5041,0.5954918016454743,0.40450819835452567
W1349,60,51,5003,0.6820912533222603,0.3179087466777397
W1350,8,65,5055,0.6017763953303625,0.39822360466963747
W1351,52,69,4900,0.5895335493496816,0.4104664506503184
W1352,66,61,4631,0.6452325605244595,0.35476743947554046
W1353,52,113,4645,0.597884581006491,0.402115418993509
W1354,62,119,4378,0.6142234244119313,0.38577657558806866
W1355,4,65,4175,0.5393517073979907,0.46064829260200935
W1356,52,53,3896,0.668757780348604,0.331242219651396
W1357,4,7,3944,0.5952983403735186,0.4047016596264814
W1358,52,43,3439,0.6826517392073528,0.3173482607926472
W1359,8,37,3483,0.6033130043045012,0.3966869956954988
W1360,18,41,3137,0.5723443124646201,0.42765568753537986
W1361,4,7,2628,0.6659460166498732,0.3340539833501268
W1362,10,17,2622,0.6706407734032396,0.3293592265967604
U8,8,65,0,0.6017763934001352,0.3982236065998648
W1363,8,65,4404,0.6017763934001352,0.3982236065998648
W1364,8,65,4479,0.6017763934001352,0.3982236065998648
W1365,8,65,4572,0.6017763934001352,0.3982236065998648
W1366,8,65,4647,0.6017763934001352,0.3982236065998648
W1367,8,65,4764,0.6017763934001352,0.3982236065998648
W1368,8,65,4839,0.6017763934001352,0.3982236065998648
W1369,8,65,4980,0.6017763934001352,0.3982236065998648
W1370,52,69,4994,0.589533584289361,0.410466415710639
W1371,66,61,4825,0.6452326000002164,0.3547673999997836
W1372,52,113,4839,0.5978843174016375,0.4021156825983625
W1373,62,119,4578,0.6142254008990882,0.38577459910091183
W1374,4,65,4375,0.5393324316910515,0.4606675683089485
W1375,66,67,4110,0.6687314091668495,0.3312685908331505
W1376,4,7,4172,0.595486219451507,0.40451378054849296
W1377,66,57,3833,0.6820932634009171,0.31790673659908286
W1378,8,57,3891,0.6018896032465979,0.3981103967534021
W1379,38,61,3430,0.5881473283251191,0.41185267167488093
W1380,18,27,3110,0.6449107540431046,0.3550892459568954
W1381,24,51,3104,0.6054777734246808,0.3945222265753192
W1382,8,15,2617,0.5533894483491224,0.4466105516508776
W1383,52,69,4343,0.5895335856059523,0.41046641439404774
W1384,52,69,4418,0.5895335856059523,0.41046641439404774
W1385,52,69,4511,0.5895335856059523,0.41046641439404774
W1386,52,69,4586,0.5895335856059523,0.41046641439404774
W1387,52,69,4703,0.5895335856059523,0.41046641439404774
W1388,52,69,4778,0.5895335856059523,0.41046641439404774
W1389,52,69,4919,0.5895335856059523,0.41046641439404774
W1390,66,61,4919,0.64523260472016,0.35476739527984
W1391,52,113,4933,0.5978842986165054,0.4021157013834946
W1392,62,119,4772,0.6142255473835868,0.3857744526164132
W1393,4,65,4575,0.5393309493256839,0.46066905067431607
W1394,66,67,4310,0.6687293869103084,0.33127061308969163
W1395,4,7,4372,0.5955006762317114,0.40449932376828857
W1396,66,57,4047,0.6820499411211245,0.3179500588788755
W1397,8,71,4105,0.6017796613267539,0.39822033867324613
W1398,58,75,3824,0.5894551563144448,0.4105448436855552
W1399,38,47,3383,0.6451630683745065,0.35483693162549346
W1400,44,91,3377,0.5985002034086995,0.40149979659130053
W1401,28,43,3085,0.6095208725843491,0.39047912741565094
W1402,4,11,2614,0.5849579137381582,0.4150420862618418
W1403,66,61,4268,0.6452326050658002,0.35476739493419984
W1404,52,113,4282,0.59788429771847,0.40211570228153004
W1405,66,61,4343,0.6452326050658002,0.35476739493419984
W1406,52,113,4357,0.59788429771847,0.40211570228153004
W1407,66,61,4436,0.6452326050658002,0.35476739493419984
W1408,52,113,4450,0.59788429771847,0.40211570228153004
W1409,66,61,4511,0.6452326050658002,0.35476739493419984
W1410,52,113,4525,0.59788429771847,0.40211570228153004
W1411,66,61,4628,0.6452326050658002,0.35476739493419984
W1412,52,113,4642,0.59788429771847,0.40211570228153004
W1413,66,61,4703,0.6452326050658002,0.35476739493419984
W1414,52,113,4717,0.59788429771847,0.40211570228153004
W1415,66,61,4844,0.6452326050658002,0.35476739493419984
W1416,52,113,4858,0.59788429771847,0.40211570228153004
W1417,62,119,4866,0.6142255566823863,0.3857744433176137
W1418,4,65,4769,0.5393308394623099,0.46066916053769014
W1419,66,67,4510,0.668729231433146,0.331270768566854
W1420,4,7,4572,0.595501788005737,0.40449821199426295
W1421,66,57,4247,0.6820466181389055,0.31795338186109445
W1422,8,71,4305,0.6017711978788935,0.39822880212110645
W1423,58,75,4038,0.5895562174241973,0.4104437825758027
W1424,58,67,3757,0.6452130698342375,0.35478693016576246
W1425,58,125,3757,0.5979366088009826,0.40206339119901735
W1426,48,83,3338,0.6138697723460771,0.3861302276539229
W1427,4,31,3082,0.5428593455617382,0.4571406544382618
W1428,12,13,2603,0.6762904628089871,0.3237095371910129
W1429,4,7,2611,0.5612815646963814,0.43871843530361865
W1430,12,9,2030,0.7394566384314512,0.26054336156854885
W1431,62,119,4215,0.6142255570551751,0.3857744429448249
W1432,62,119,4290,0.6142255570551751,0.3857744429448249
W1433,62,119,4383,0.6142255570551751,0.3857744429448249
W1434,62,119,4458,0.6142255570551751,0.3857744429448249
W1435,62,119,4575,0.6142255570551751,0.3857744429448249
W1436,62,119,4650,0.6142255570551751,0.3857744429448249
W1437,62,119,4791,0.6142255570551751,0.3857744429448249
W1438,4,65,4863,0.5393308324882102,0.46066916751178977
W1439,66,67,4704,0.6687292199104133,0.33127078008958666
W1440,4,7,4766,0.5955018704032676,0.40449812959673237
W1441,66,57,4447,0.6820463759380411,0.31795362406195893
W1442,8,71,4505,0.6017705469898592,0.3982294530101408
W1443,58,75,4238,0.5895639895933025,0.4104360104066975
W1444,72,67,3957,0.6452170591453845,0.3547829408546155
W1445,58,125,3971,0.5978932166182334,0.40210678338176664
W1446,68,117,3698,0.6142034850692444,0.3857965149307556
W1447,4,51,3335,0.5395976707404422,0.4604023292595578
W1448,32,33,3051,0.6691158980026406,0.3308841019973594
W1449,4,7,3079,0.5928554908286964,0.4071445091713036
W1450,32,23,2574,0.6892975410994733,0.3107024589005267
W1451,8,17,2598,0.6204106308453319,0.3795893691546681
W1452,4,15,2027,0.4454075211764117,0.5545924788235883
W1453,4,65,4212,0.5393308322086187,0.46066916779138134
W1454,4,65,4287,0.5393308322086187,0.46066916779138134
W1455,4,65,4380,0.5393308322086187,0.46066916779138134
W1456,4,65,4455,0.5393308322086187,0.46066916779138134
W1457,4,65,4572,0.5393308322086187,0.46066916779138134
W1458,4,65,4647,0.5393308322086187,0.46066916779138134
W1459,4,65,4788,0.5393308322086187,0.46066916779138134
W1460,66,67,4798,0.6687292191789542,0.3312707808210458
W1461,4,7,4860,0.5955018756338424,0.4044981243661576
W1462,66,57,4641,0.6820463612054605,0.31795363879453953
W1463,8,71,4699,0.6017704987500307,0.39822950124996925
W1464,58,75,4438,0.5895645792793138,0.4104354207206862
W1465,72,67,4157,0.6452173717561789,0.3547826282438211
W1466,58,125,4171,0.5978898747214072,0.4021101252785928
W1467,68,131,3898,0.6142290970906091,0.38577090290939087
W1468,4,71,3695,0.5393473861980667,0.46065261380193334
W1469,52,53,3284,0.6687573007040912,0.33124269929590877
W1470,4,7,3332,0.5953017469446684,0.4046982530553316
W1471,52,43,3002,0.6826370715835517,0.3173629284164483
W1472,8,37,3046,0.6033109658683606,0.39668903413163936
W1473,18,41,2565,0.5723524776863398,0.4276475223136602
W1474,4,7,2020,0.6659443591176912,0.33405564088230877
W1475,10,17,2014,0.6706404516588051,0.32935954834119485
W1476,66,67,5,0.66872921914963,0.33127078085037
W1477,4,7,67,0.595501875843536,0.404498124156464
W1478,66,57,4159,0.6820463606602108,0.31795363933978915
W1479,66,67,4222,0.66872921914963,0.33127078085037
W1480,4,7,4284,0.595501875843536,0.404498124156464
W1481,66,57,4240,0.6820463606602108,0.31795363933978915
W1482,66,67,4303,0.66872921914963,0.33127078085037
W1483,4,7,4365,0.595501875843536,0.404498124156464
W1484,66,57,4327,0.6820463606602108,0.31795363933978915
W1485,66,67,4390,0.66872921914963,0.33127078085037
W1486,4,7,4452,0.595501875843536,0.404498124156464
W1487,66,57,4438,0.6820463606602108,0.31795363933978915
W1488,66,67,4501,0.66872921914963,0.33127078085037
W1489,4,7,4563,0.595501875843536,0.404498124156464
W1490,66,57,4519,0.6820463606602108,0.31795363933978915
W1491,66,67,4582,0.66872921914963,0.33127078085037
W1492,4,7,4644,0.595501875843536,0.404498124156464
W1493,66,57,4654,0.6820463606602108,0.31795363933978915
W1494,66,67,4717,0.66872921914963,0.33127078085037
W1495,4,7,4779,0.595501875843536,0.404498124156464
W1496,66,57,4735,0.6820463606602108,0.31795363933978915
W1497,8,71,4793,0.6017704956877779,0.39822950431222215
W1498,58,75,4632,0.5895646210467465,0.41043537895325355
W1499,72,67,4357,0.6452174006412411,0.3547825993587589
W1500,58,125,4371,0.5978896153211082,0.4021103846788918
W1501,68,131,4098,0.6142310664326226,0.3857689335673774
W1502,4,71,3895,0.5393281771820432,0.4606718228179568
W1503,72,73,3624,0.6687309557341599,0.33126904426584014
W1504,4,7,3692,0.59548946035145,0.40451053964855
W1505,72,63,3215,0.6820789021608313,0.31792109783916866
W1506,8,57,3279,0.6018876106088535,0.39811238939114646
W1507,38,61,2993,0.5881575690053782,0.4118424309946218
W1508,18,27,2538,0.6449064382527292,0.3550935617472708
W1509,24,51,2532,0.6054788444886148,0.3945211555113852
W1510,8,15,2009,0.553390774221678,0.44660922577832196
U9,8,71,0,0.6017704955650123,0.3982295044349877
W1511,8,71,4217,0.6017704955650123,0.3982295044349877
W1512,8,71,4298,0.6017704955650123,0.3982295044349877
W1513,8,71,4385,0.6017704955650123,0.3982295044349877
W1514,8,71,4496,0.6017704955650123,0.3982295044349877
W1515,8,71,4577,0.6017704955650123,0.3982295044349877
W1516,8,71,4712,0.6017704955650123,0.3982295044349877
W1517,58,75,4726,0.58956462346346,0.41043537653654005
W1518,72,67,4551,0.6452174039473265,0.3547825960526735
W1519,58,125,4565,0.5978895955195904,0.4021104044804096
W1520,68,131,4298,0.6142312165321231,0.3857687834678769
W1521,4,71,4095,0.5393267001755331,0.4606732998244669
W1522,72,73,3824,0.6687289406939496,0.3312710593060504
W1523,4,7,3892,0.5955038671134676,0.4044961328865324
W1524,72,63,3555,0.6820357199102673,0.31796428008973265
W1525,8,77,3619,0.6017777640495557,0.39822223595044426
W1526,58,81,3206,0.5894651593317073,0.4105348406682927
W1527,38,47,2946,0.6451580889605784,0.35484191103942164
W1528,44,91,2940,0.5985018394644679,0.4014981605355321
W1529,28,43,2513,0.6095227949634694,0.3904772050365306
W1530,4,11,2006,0.5849569193337415,0.4150430806662585
W1531,58,75,4150,0.5895646235471919,0.41043537645280814
W1532,58,75,4231,0.5895646235471919,0.41043537645280814
W1533,58,75,4318,0.5895646235471919,0.41043537645280814
W1534,58,75,4429,0.5895646235471919,0.41043537645280814
W1535,58,75,4510,0.5895646235471919,0.41043537645280814
W1536,58,75,4645,0.5895646235471919,0.41043537645280814
W1537,72,67,4645,0.6452174042984156,0.35478259570158444
W1538,58,125,4659,0.5978895941927396,0.40211040580726043
W1539,68,131,4492,0.6142312273317327,0.38576877266826726
W1540,4,71,4295,0.5393265876009077,0.4606734123990923
W1541,72,73,4024,0.668728785795595,0.331271214204405
W1542,4,7,4092,0.5955049748683502,0.4044950251316498
W1543,72,63,3755,0.6820323989503219,0.31796760104967814
W1544,8,77,3819,0.6017693297660602,0.39823067023393977
W1545,64,81,3546,0.5895660694704703,0.4104339305295297
W1546,58,67,3139,0.6452082237126715,0.3547917762873285
W1547,64,131,3133,0.5979382512609696,0.40206174873903044
W1548,48,83,2901,0.6138716970117131,0.38612830298828693
W1549,4,31,2510,0.542857903777398,0.45714209622260205
W1550,12,13,1995,0.6762902375235731,0.3237097624764269
W1551,4,7,2003,0.5612823104996939,0.4387176895003061
W1552,12,9,1442,0.7394557885645681,0.26054421143543194
W1553,72,67,4069,0.6452174043204064,0.3547825956795936
W1554,58,125,4083,0.5978895941356306,0.4021104058643694
W1555,72,67,4150,0.6452174043204064,0.3547825956795936
W1556,58,125,4164,0.5978895941356306,0.4021104058643694
W1557,72,67,4237,0.6452174043204064,0.3547825956795936
W1558,58,125,4251,0.5978895941356306,0.4021104058643694
W1559,72,67,4348,0.6452174043204064,0.3547825956795936
W1560,58,125,4362,0.5978895941356306,0.4021104058643694
W1561,72,67,4429,0.6452174043204064,0.3547825956795936
W1562,58,125,4443,0.5978895941356306,0.4021104058643694
W1563,72,67,4564,0.6452174043204064,0.3547825956795936
W1564,58,125,4578,0.5978895941356306,0.4021104058643694
W1565,68,131,4586,0.6142312279779276,0.3857687720220724
W1566,4,71,4489,0.5393265795012004,0.46067342049879956
W1567,72,73,4224,0.6687287739897758,0.3312712260102242
W1568,4,7,4292,0.5955050592993192,0.4044949407006808
W1569,72,63,3955,0.6820321472869229,0.31796785271307715
W1570,8,77,4019,0.6017686812210519,0.39823131877894813
W1571,64,81,3746,0.5895738204049266,0.41042617959507344
W1572,78,73,3459,0.6452122489545753,0.3547877510454247
W1573,64,137,3473,0.5978948813740411,0.4021051186259589
W1574,68,123,3074,0.6142053230140487,0.38579467698595127
W1575,4,51,2898,0.5395962272412151,0.46040377275878486
W1576,32,33,2479,0.6691157332215902,0.33088426677840976
W1577,4,7,2507,0.5928565721669515,0.40714342783304847
W1578,32,23,1966,0.6892939337413937,0.3107060662586063
W1579,8,17,1990,0.6204102529143821,0.3795897470856179
W1580,4,15,1439,0.4454081585765739,0.5545918414234261
W1581,68,131,4010,0.6142312280016271,0.3857687719983729
W1582,68,131,4091,0.6142312280016271,0.3857687719983729
W1583,68,131,4178,0.6142312280016271,0.3857687719983729
W1584,68,131,4289,0.6142312280016271,0.3857687719983729
W1585,68,131,4370,0.6142312280016271,0.3857687719983729
W1586,68,131,4505,0.6142312280016271,0.3857687719983729
W1587,4,71,4583,0.5393265790165542,0.46067342098344577
W1588,72,73,4418,0.6687287731403524,0.3312712268596476
W1589,4,7,4486,0.5955050653740996,0.40449493462590036
