Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
R1176_U25,1422,421,90636,0.2504133963353665,0.7495866036646335
R1176_U248,754,349,91807,0.3848553272191614,0.6151446727808386
R1176_U247,756,349,91807,0.38424747746380317,0.6157525225361968
R1176_U249,754,349,91807,0.3814430333983321,0.6185569666016679
R1176_U254,747,349,91807,0.38339540060749866,0.6166045993925013
R1176_U26,1479,344,90593,0.10891489501750484,0.8910851049824952
R1176_U27,1555,404,90817,0.25034515564717275,0.7496548443528273
R1176_U28,1368,404,90624,0.2502729187771404,0.7497270812228596
R1176_U70,349,349,90105,0.5114890538656476,0.4885109461343524
R1176_U29,1703,335,88737,0.12226106034362672,0.8777389396563733
R1176_U30,1623,415,90634,0.25040883134171155,0.7495911686582885
R1176_U68,349,339,88326,0.5114795416418625,0.4885204583581375
R1176_U31,1950,339,86703,0.12232983706397849,0.8776701629360215
R1176_U32,1363,374,90627,0.250381488223108,0.749618511776892
R1176_U67,349,346,88734,0.5114814454909293,0.48851855450907067
R1176_U33,1709,349,87371,0.12231600270258258,0.8776839972974174
R1176_U34,1462,396,90634,0.2503997080463054,0.7496002919536946
R1176_U69,349,339,88833,0.5114801763362362,0.4885198236637638
R1176_U35,1801,349,87371,0.12232522122023903,0.877674778779761
R1176_U36,1462,397,84948,0.25041682154446165,0.7495831784555383
R1176_U37,1561,410,84603,0.25041567966868195,0.749584320331318
R1176_U72,349,336,84612,0.5114790655698827,0.48852093443011735
R1176_U38,1897,349,83051,0.12233330182769742,0.8776666981723026
R1176_U39,1573,420,82816,0.25041767804278736,0.7495823219572126
R1176_U40,1280,386,82143,0.2504178208001324,0.7495821791998676
R1176_U41,1435,434,81333,0.25041789217962207,0.7495821078203779
R1176_U42,1509,448,81135,0.25041792786957096,0.749582072130429
R1176_U43,1431,438,80885,0.2504179457145965,0.7495820542854035
R1176_U44,1454,444,80458,0.250417954637122,0.749582045362878
R1176_U45,1571,458,80132,0.25041795909838793,0.7495820409016121
R1176_U46,1571,477,79900,0.25041796132902183,0.7495820386709782
R1176_U47,1517,450,79551,0.2504179624443388,0.7495820375556612
R1176_U367,2246,349,82702,0.0754311978325175,0.9245688021674825
R1176_U228,1811,349,82702,0.12233387952839414,0.8776661204716059
R1176_U48,698,1799,82353,0.811462713707414,0.18853728629258604
R1176_U85,1902,684,88041,0.1884603281996755,0.8115396718003245
R1176_U295,2784,698,88027,0.05373633026022506,0.9462636697397749
R1176_U49,1378,1900,87343,0.7679305079771876,0.23206949202281235
R1176_U399,546,167,90997,0.10654591724855589,0.8934540827514441
R1176_U398,349,182,90982,0.4275036728080419,0.5724963271919581
R1176_U50,349,349,90815,0.5114991808898616,0.48850081911013843
R1176_U375,546,167,93688,0.1070620780158521,0.8929379219841479
R1176_U374,349,182,93673,0.4259224183344128,0.5740775816655872
R1176_U51,349,349,93506,0.5126156428301544,0.48738435716984563
R1176_U378,546,167,93686,0.10743745433466989,0.8925625456653301
R1176_U377,349,182,93671,0.4247724559175978,0.5752275440824022
R1176_U372,349,182,93615,0.4312122454517614,0.5687877545482386
R1176_U371,546,167,93630,0.10533534694929048,0.8946646530507095
R1176_U53,349,349,93448,0.508874299082392,0.491125700917608
R1176_U381,546,167,93648,0.10653655116950722,0.8934634488304928
R1176_U380,349,182,93633,0.4275323657179536,0.5724676342820464
R1176_U54,349,349,93466,0.5114789068694704,0.4885210931305296
R1176_U384,546,167,92055,0.10657379553863988,0.8934262044613601
R1176_U383,349,182,92040,0.4274182678844103,0.5725817321155897
R1176_U55,349,349,91873,0.5115595236679426,0.48844047633205745
R1176_U387,546,167,92051,0.10661045338227448,0.8933895466177255
R1176_U386,349,182,92036,0.42730596686714317,0.5726940331328568
R1176_U390,546,167,91949,0.10681808340862053,0.8931819165913795
R1176_U389,349,182,91934,0.4266698939053424,0.5733301060946576
R1176_U57,349,349,91767,0.5120880830011653,0.48791191699883474
R1176_U393,546,167,92386,0.10668200949304918,0.8933179905069508
R1176_U392,349,182,92371,0.4270867552814379,0.5729132447185621
R1176_U58,349,349,92204,0.5117937085068028,0.48820629149319716
R1176_U396,546,167,90858,0.1065552466697609,0.8934447533302391
R1176_U395,349,182,90843,0.4274750921991475,0.5725249078008525
R1176_U59,349,349,90676,0.5115193750255506,0.48848062497444944
R1176_U418,546,0,80001,0.08411407239212743,0.9158859276078726
R1176_U417,167,182,79819,0.4962234540823651,0.5037765459176349
R1176_U60,182,167,79819,0.46140184906486303,0.538598150935137
R1176_U421,546,0,80590,0.08411407239212743,0.9158859276078726
R1176_U420,167,182,80408,0.4962234540823651,0.5037765459176349
R1176_U61,182,167,80408,0.46140184906486303,0.538598150935137
R1176_U424,546,0,81323,0.08411407239212743,0.9158859276078726
R1176_U423,167,182,81141,0.4962234540823651,0.5037765459176349
R1176_U62,182,167,81141,0.46140184906486303,0.538598150935137
R1176_U427,546,0,81583,0.08411407239212743,0.9158859276078726
R1176_U426,167,182,81401,0.4962234540823651,0.5037765459176349
R1176_U63,182,167,81401,0.46140184906486303,0.538598150935137
R1176_U430,546,167,83069,0.10653656033395065,0.8934634396660494
R1176_U429,336,182,83054,0.4275323376427529,0.5724676623572471
R1176_U64,349,336,82887,0.5114789267072886,0.48852107329271144
R1176_U451,546,166,84840,0.1065365694983591,0.8934634305016409
R1176_U450,333,182,84824,0.4275323095676593,0.5724676904323407
R1176_U65,348,333,84658,0.5114789465450305,0.48852105345496954
R1176_U433,546,167,90890,0.10653669779640695,0.893463302203593
R1176_U432,337,182,90875,0.42753191652759315,0.5724680834724069
R1176_U66,349,337,90708,0.5114792242654188,0.4885207757345812
R1176_U448,546,167,88916,0.10653772393411409,0.8934622760658859
R1176_U447,346,182,88901,0.4275287729627528,0.5724712270372472
R1176_U439,546,167,88508,0.10653684441435696,0.893463155585643
R1176_U438,339,182,88493,0.42753146736465,0.57246853263535
R1176_U436,546,167,89015,0.106537137623408,0.893462862376592
R1176_U435,339,182,89000,0.4275305691210154,0.5724694308789846
R1176_U442,546,167,90287,0.10654123879126198,0.893458761208738
R1176_U441,349,182,90272,0.42751800522537065,0.5724819947746294
R1176_U445,546,167,91054,0.10653889612594225,0.8934611038740577
R1176_U444,347,182,91039,0.4275251819622553,0.5724748180377447
R1176_U71,349,347,90872,0.5114839828641037,0.4885160171358963
R1176_U454,546,167,84794,0.10653662448407575,0.8934633755159243
R1176_U453,336,182,84779,0.42753214111934623,0.5724678588806538
R1176_U457,546,167,85178,0.1065365878270712,0.8934634121729288
R1176_U456,349,182,85163,0.4275322534177932,0.5724677465822068
R1176_U73,349,349,84996,0.511478986220286,0.488521013779714
R1176_U460,546,0,82529,0.08411407239212743,0.9158859276078726
R1176_U459,167,182,82347,0.4962234540823651,0.5037765459176349
R1176_U74,182,167,82347,0.46140184906486303,0.538598150935137
R1176_U463,546,0,81767,0.08411407239212743,0.9158859276078726
R1176_U462,167,182,81585,0.4962234540823651,0.5037765459176349
R1176_U75,182,167,81585,0.46140184906486303,0.538598150935137
R1176_U466,546,0,80902,0.08411407239212743,0.9158859276078726
R1176_U465,167,182,80720,0.4962234540823651,0.5037765459176349
R1176_U76,182,167,80720,0.46140184906486303,0.538598150935137
R1176_U469,546,0,80377,0.08411407239212743,0.9158859276078726
R1176_U468,167,182,80195,0.4962234540823651,0.5037765459176349
R1176_U77,182,167,80195,0.46140184906486303,0.538598150935137
R1176_U518,1042,167,161468,0.13317919330038364,0.8668208066996164
R1176_U517,865,329,161306,0.34591283992673394,0.6540871600732661
R1176_U79,754,698,92750,0.6212231160104953,0.37877688398950476
R1176_U252,1236,349,91066,0.12204979819330486,0.8779502018066951
R1176_U358,2020,339,91076,0.07502743117298283,0.9249725688270172
R1176_U81,758,698,91111,0.6209007365686066,0.3790992634313935
R1176_U245,1920,330,89678,0.12177874252952114,0.8782212574704789
R1176_U359,2279,349,89659,0.07471564072312253,0.9252843592768775
R1176_U291,723,346,91067,0.3834159599704039,0.6165840400295961
R1176_U83,704,4025,87262,0.9970151664202686,0.002984833579731405
R1176_U84,737,696,90119,0.6199242121502809,0.38007578784971907
R1176_U364,2050,335,88390,0.07538171393470872,0.9246182860652913
R1176_U294,1902,349,88376,0.12229761834602293,0.8777023816539771
R1176_U86,723,1361,87882,0.8554560648886589,0.14454393511134117
R1176_U87,723,2755,87869,0.9791262503402884,0.020873749659711525
R1176_U297,5261,704,86026,0.0006916869611908183,0.9993083130388092
R1176_U288,1759,349,86381,0.12233214663208436,0.8776678533679156
R1176_U88,1743,1028,85677,0.12293921804251529,0.8770607819574847
R1176_U360,3261,723,85982,0.033544237596267346,0.9664557624037327
R1176_U298,4012,263,86442,0.00032509283598114447,0.9996749071640189
R1176_U89,3261,986,85719,0.03385842544091744,0.9661415745590826
R1176_U362,2724,349,86356,0.028674171256317438,0.9713258287436826
R1176_U361,2287,339,86366,0.07542882530513295,0.924571174694867
R1176_U363,2816,349,86356,0.028676332325582088,0.9713236676744179
R1176_U90,2287,1037,85668,0.12769320057210432,0.8723067994278957
R1176_U365,4640,723,85982,0.004804735989084152,0.9951952640109158
R1176_U91,2287,1760,84945,0.1318844044448383,0.8681155955551617
R1176_U286,749,333,84257,0.3833957224148634,0.6166042775851366
R1176_U92,746,1018,83572,0.7655670280711155,0.2344329719288844
R1176_U370,2132,698,82020,0.11625289721230203,0.883747102787698
R1176_U212,1896,348,82370,0.1223341684044651,0.8776658315955349
R1176_U93,1877,987,81672,0.2243653641116904,0.7756346358883096
R1176_U472,546,0,80008,0.08411407239212743,0.9158859276078726
R1176_U471,167,182,79826,0.4962234540823651,0.5037765459176349
R1176_U94,182,167,79826,0.46140184906486303,0.538598150935137
R1176_U475,656,182,78081,0.40372349910131766,0.5962765008986823
R1176_U474,1912,167,78096,0.11554331116817806,0.8844566888318219
R1176_U95,349,656,77914,0.5273807396130735,0.4726192603869265
R1176_U96,182,182,93782,0.42802935848244306,0.5719706415175569
R1176_U97,182,182,93840,0.4350459166663533,0.5649540833336467
R1176_U98,182,182,93838,0.43657125540198605,0.563428744598014
R1176_U99,182,182,93800,0.4329104424364676,0.5670895575635324
R1176_U100,182,182,92207,0.4330617846391436,0.5669382153608564
R1176_U101,182,182,92203,0.4332107435000453,0.5667892564999547
R1176_U102,182,182,92101,0.43405444648819214,0.5659455535118079
R1176_U103,182,182,92538,0.43350151119652525,0.5664984888034748
R1176_U104,182,182,91010,0.4329864114555274,0.5670135885444726
R1176_U105,182,182,91149,0.43294850142542796,0.567051498574572
R1176_U213,1906,349,131562,0.12204761171655831,0.8779523882834417
R1176_U260,2236,750,131161,0.16325441410668018,0.8367455858933198
R1176_U106,1071,1892,130812,0.7346227855206678,0.26537721447933216
R1176_U214,1743,349,143763,0.12218878714747161,0.8778112128525284
R1176_U107,698,737,143414,0.5411198665689341,0.45888013343106593
R1176_U402,2590,737,141522,0.14360088288949158,0.8563991171105084
R1176_U401,1808,698,141561,0.33710380184122535,0.6628961981587747
R1176_U246,1887,1190,65488,0.230180780521564,0.769819219478436
R1176_U256,2632,718,65960,0.04510185279389578,0.9548981472061042
R1176_U109,1908,1887,64770,0.7350989463636078,0.26490105363639216
R1176_U110,698,750,54025,0.5410684510130738,0.45893154898692623
R1176_U404,2585,750,52138,0.14332960276277384,0.8566703972372262
R1176_U403,2648,698,52190,0.337360098113308,0.662639901886692
R1176_U112,679,762,49974,0.5409696246679602,0.45903037533203983
R1176_U269,1881,758,49295,0.1707422070720901,0.8292577929279099
R1176_U113,1095,1871,48946,0.7286730404841051,0.2713269595158949
R1176_U406,1857,679,48184,0.33448305926775745,0.6655169407322425
R1176_U405,2550,760,48103,0.14677964345161243,0.8532203565483876
R1176_U230,1704,275,50389,0.12054276095097438,0.8794572390490256
R1176_U267,1705,745,49919,0.17839349623481615,0.8216065037651838
R1176_U115,904,1532,49644,0.7225677873860514,0.27743221261394857
R1176_U116,698,758,30967,0.5407881240016684,0.4592118759983316
R1176_U408,2230,758,29435,0.15003204579712925,0.8499679542028707
R1176_U407,1662,698,29495,0.33181170918151226,0.6681882908184877
R1176_U226,1356,317,50986,0.11989946658024342,0.8801005334197566
R1176_U265,1585,718,50585,0.1935833314256492,0.8064166685743508
R1176_U118,1035,1356,50268,0.7097277401708691,0.29027225982913085
R1176_U119,624,745,174064,0.540490681938837,0.459509318061163
R1176_U410,1980,745,172708,0.1568894516629742,0.8431105483370258
R1176_U409,1756,614,172839,0.32612650989500636,0.6738734901049936
R1176_U253,1236,1364,67700,0.23173384468995895,0.768266155310041
R1176_U121,1708,1236,67356,0.6845905276589459,0.3154094723410541
R1176_U122,666,718,56313,0.5401638447454817,0.45983615525451826
R1176_U412,1902,718,55077,0.17037279324888743,0.8296272067511126
R1176_U411,2426,666,55129,0.3147994761623516,0.6852005238376484
R1176_U124,698,756,38716,0.5406000514236357,0.45939994857636435
R1176_U278,1214,754,38707,0.25262785325551573,0.7473721467444843
R1176_U125,1079,1162,38368,0.6563072947979298,0.3436927052020702
R1176_U414,1835,698,37612,0.3015075374804618,0.6984924625195382
R1176_U413,1860,756,37554,0.1858002941061676,0.8141997058938324
R1176_U229,1682,347,17743,0.12298669787559613,0.8770133021244039
R1176_U276,865,693,17397,0.3280380012658739,0.6719619987341261
R1176_U127,1040,865,17050,0.5893196114119305,0.41068038858806954
R1176_U128,688,754,17095,0.5401913061126926,0.4598086938873074
R1176_U416,1553,754,16230,0.2218459755062574,0.7781540244937426
R1176_U415,1794,688,16296,0.27097428080549535,0.7290257191945047
R1176_U130,182,0,79986,0.3417968752946763,0.6582031247053237
R1176_U131,182,0,80575,0.3417968752946763,0.6582031247053237
R1176_U132,182,0,81308,0.3417968752946763,0.6582031247053237
R1176_U133,182,0,81568,0.3417968752946763,0.6582031247053237
R1176_U134,182,169,83221,0.43291047967611174,0.5670895203238883
R1176_U135,182,170,91042,0.4329110382537278,0.5670889617462722
R1176_U136,182,172,89167,0.4329128254873067,0.5670871745126933
R1176_U137,182,172,88660,0.43291163403462096,0.567088365965379
R1176_U138,182,182,90439,0.4329294905508053,0.5670705094491947
R1176_U139,182,180,91206,0.4329199711486009,0.5670800288513991
R1176_U140,182,179,89068,0.43291520795627525,0.5670847920437248
R1176_U141,182,166,84991,0.4329105169156139,0.5670894830843861
R1176_U142,182,169,84946,0.4329107403496435,0.5670892596503565
R1176_U143,182,182,85330,0.43291059139419197,0.567089408605808
R1176_U144,182,0,82514,0.3417968752946763,0.6582031247053237
R1176_U145,182,0,81752,0.3417968752946763,0.6582031247053237
R1176_U146,182,0,80887,0.3417968752946763,0.6582031247053237
R1176_U147,182,0,80362,0.3417968752946763,0.6582031247053237
R1176_U148,182,0,79993,0.3417968752946763,0.6582031247053237
R1176_U149,1730,489,78248,0.25041796300199737,0.7495820369980026
R1176_U328,1684,182,78081,0.13487465153346545,0.8651253484665345
R1176_U329,1905,632,77631,0.2027503385697832,0.7972496614302168
R1176_U150,814,1684,77449,0.689720891159643,0.31027910884035703
R1176_U478,2340,349,77407,0.14664388293364417,0.8533561170663558
R1176_U477,1163,656,77100,0.36374551370636077,0.6362544862936392
R1176_U281,632,167,52303,0.3458585381539897,0.6541414618460103
R1176_U152,349,632,52121,0.565914360125938,0.434085639874062
R1176_U211,1738,182,78457,0.13487465093275774,0.8651253490672423
R1176_U326,1905,659,77980,0.20236849465642215,0.7976315053435779
R1176_U153,841,1738,77798,0.6900512344873927,0.3099487655126073
R1176_U480,1473,349,50666,0.2995413316683463,0.7004586683316537
R1176_U479,2087,632,50383,0.17540445730689158,0.8245955426931084
R1176_U220,1738,182,78787,0.13487464973134244,0.8651253502686576
R1176_U323,1788,640,78329,0.20169375806478762,0.7983062419352124
R1176_U155,822,1738,78147,0.6906349671758563,0.30936503282414374
R1176_U325,659,167,88081,0.34585853866859906,0.6541414613314009
R1176_U156,349,659,87899,0.5659143600736842,0.43408563992631577
R1176_U482,2087,659,86161,0.17507411457984956,0.8249258854201504
R1176_U481,1481,349,86471,0.2997947216820216,0.7002052783179784
R1176_U219,1621,182,79122,0.13487464732851295,0.865125352671487
R1176_U321,1765,626,78678,0.20050146632541033,0.7994985336745897
R1176_U158,808,1621,78496,0.6916664509055661,0.3083335490944339
R1176_U282,640,167,72260,0.34585853969781755,0.6541414603021825
R1176_U159,349,640,72078,0.5659143599691767,0.4340856400308233
R1176_U484,1970,640,70457,0.1744903830928013,0.8255096169071987
R1176_U483,1448,349,70748,0.3002424740291907,0.6997575259708093
R1176_U317,1598,182,79465,0.1348746425228572,0.8651253574771428
R1176_U318,1843,620,79027,0.19839463061039486,0.8016053693896051
R1176_U161,796,1598,78845,0.6934891317487792,0.30651086825122076
R1176_U320,626,167,58196,0.34585854175625397,0.654141458243746
R1176_U162,349,626,58014,0.5659143597601616,0.4340856402398384
R1176_U486,1947,626,56416,0.17345890176592083,0.8265410982340792
R1176_U485,1422,349,56693,0.3010336737545385,0.6989663262454615
R1176_U283,620,167,153842,0.3458585458731237,0.6541414541268763
R1176_U164,349,620,153660,0.5659143593421319,0.43408564065786814
R1176_U210,1676,182,79824,0.13487463291155943,0.8651253670884406
R1176_U315,1744,630,79376,0.19467175389742175,0.8053282461025782
R1176_U165,812,1676,79194,0.696709894536183,0.30329010546381696
R1176_U488,1432,349,152255,0.30243176092241475,0.6975682390775853
R1176_U487,2025,620,151984,0.17163622572836357,0.8283637742716364
R1176_U227,1602,182,80159,0.13487461368901887,0.8651253863109811
R1176_U313,1593,616,79725,0.18809326026021134,0.8119067397397887
R1176_U167,750,1577,79543,0.7024011318658738,0.29759886813412617
R1176_U284,630,167,145858,0.3458585541068515,0.6541414458931485
R1176_U168,349,630,145676,0.5659143585060734,0.4340856414939266
R1176_U490,1926,630,144099,0.16841547255225753,0.8315845274477425
R1176_U489,1380,349,144380,0.30490224591205795,0.695097754087942
R1176_U217,1447,182,80460,0.1348745752441578,0.8651254247558422
R1176_U310,2054,568,80074,0.17646876629462527,0.8235312337053747
R1176_U170,684,1426,79892,0.712457808359065,0.287542191640935
R1176_U312,616,167,160128,0.34585857057425984,0.6541414294257402
R1176_U171,349,616,159946,0.5659143568339609,0.43408564316603915
R1176_U492,1775,616,158520,0.1627242544451073,0.8372757455548927
R1176_U491,1300,349,158787,0.30926770597021136,0.6907322940297886
R1176_U306,1909,349,81010,0.12233431284893115,0.8776656871510689
R1176_U307,2213,769,80590,0.16798797295523493,0.8320120270447651
R1176_U173,1057,1887,80241,0.7302284074341974,0.26977159256580263
R1176_U309,568,167,195175,0.3458586035088884,0.6541413964911116
R1176_U174,349,568,194993,0.5659143534897527,0.4340856465102473
R1176_U494,2236,568,193106,0.15266761639677717,0.8473323836032228
R1176_U493,1625,349,193325,0.3169816703412218,0.6830183296587782
R1176_U225,1662,329,18110,0.12233445729768433,0.8776655427023157
R1176_U274,516,364,18075,0.46486206556768306,0.5351379344323169
R1176_U176,693,516,17746,0.46967212564413563,0.5303278743558644
R1176_U177,696,754,21590,0.5424826878313834,0.4575173121686166
R1176_U496,1212,693,21074,0.2876936907124735,0.7123063092875265
R1176_U495,1447,516,21251,0.21488312852522573,0.7851168714747743
R1176_U285,769,336,55671,0.38339556151343235,0.6166044384865677
R1176_U179,685,769,55322,0.5411725582047123,0.45882744179528767
R1176_U369,2677,746,81913,0.06198157598513365,0.9380184240148663
R1176_U180,1733,1877,80926,0.7275595787672968,0.2724404212327032
R1176_U498,2492,685,53529,0.33382430027945587,0.6661756997205441
R1176_U497,2562,769,53445,0.14743727971687137,0.8525627202831286
R1176_U368,1799,698,48284,0.18853728629258604,0.811462713707414
R1176_U366,2344,746,48236,0.10052083360154063,0.8994791663984594
R1176_U182,1444,1799,47538,0.7298938052889764,0.2701061947110236
R1176_U183,681,749,48520,0.541172506052123,0.45882749394787703
R1176_U500,2480,749,46721,0.14617404629196729,0.8538259537080327
R1176_U499,2193,681,46789,0.33489534552882083,0.6651046544711792
R1176_U301,1995,759,179562,0.1630233355733336,0.8369766644266664
R1176_U185,1088,1887,179213,0.7345865455146197,0.26541345448538034
R1176_U186,698,746,180306,0.5411724017507291,0.4588275982492709
R1176_U502,2585,746,178419,0.1436344366208111,0.8563655633791889
R1176_U501,1834,698,178467,0.33704858038470165,0.6629514196152984
R1176_U188,3345,1659,82931,0.7356106716766109,0.26438932832338913
R1176_U189,685,759,134694,0.5411721931630832,0.4588278068369168
R1176_U504,2344,759,133035,0.14308015265768292,0.8569198473423171
R1176_U503,4104,685,133109,0.3375186311712106,0.6624813688287894
R1176_U191,686,770,28709,0.5411717760483584,0.4588282239516416
R1176_U347,2070,764,28037,0.16345231512106762,0.8365476848789324
R1176_U192,992,1886,27698,0.7342129428914441,0.2657870571085559
R1176_U506,1752,665,26928,0.33687762058918935,0.6631223794108106
R1176_U505,2572,770,26823,0.14383645374610365,0.8561635462538963
R1176_U345,2048,745,60964,0.16265874769703603,0.837341252302964
R1176_U194,986,1731,60615,0.7349132983781719,0.2650867016218281
R1176_U195,678,764,61496,0.5411709420611862,0.4588290579388138
R1176_U508,2409,764,59765,0.14345722004457728,0.8565427799554227
R1176_U507,1750,678,59851,0.33719957636156295,0.662800423638437
R1176_U343,2246,723,61652,0.16120368260783668,0.8387963173921633
R1176_U197,1072,1709,61303,0.7361981047671071,0.2638018952328929
R1176_U198,688,745,91125,0.541169275056021,0.45883072494397903
R1176_U510,2397,745,89416,0.1427614804015891,0.8572385195984109
R1176_U509,1787,674,89487,0.33779031011267513,0.6622096898873249
R1176_U296,1900,1378,62735,0.23206949202281235,0.7679305079771876
R1176_U341,3281,737,63376,0.03825465436471298,0.961745345635287
R1176_U200,2115,1900,61998,0.7385535918184019,0.26144640818159814
R1176_U201,695,723,144934,0.5411659449229668,0.45883405507703323
R1176_U512,2595,723,143034,0.1414858925303102,0.8585141074696898
R1176_U511,2838,695,143062,0.3388735394257454,0.6611264605742546
R1176_U203,696,753,130247,0.541159300170437,0.458840699829563
R1176_U354,1985,753,129765,0.16386539279635626,0.8361346072036437
R1176_U204,954,1627,129430,0.7339079035369245,0.2660920964630755
R1176_U514,1707,696,128677,0.3367468160693299,0.6632531839306701
R1176_U513,2323,753,128620,0.1439982127028423,0.8560017872971577
R1176_U352,2241,737,130463,0.16358971130346733,0.8364102886965327
R1176_U206,948,1636,130114,0.7342103299630367,0.2657896700369633
R1176_U207,684,753,136654,0.5411460727553722,0.4588539272446278
R1176_U516,2320,753,135018,0.14383103611944892,0.8561689638805511
R1176_U515,1701,684,135087,0.33689529332711343,0.6631047066728866
R1176_U209,678,747,161832,0.5411726103585637,0.4588273896414363
R1176_U215,349,1709,87371,0.8776839972974174,0.12231600270258258
R1176_U216,349,1801,87371,0.877674778779761,0.12232522122023903
R1176_U218,349,1897,83051,0.8776666981723026,0.12233330182769742
R1176_U221,339,1671,91425,0.8781532703041873,0.12184672969581267
R1176_U222,339,1950,86703,0.8776701629360215,0.12232983706397849
R1176_U223,349,1930,90008,0.8787050862812344,0.12129491371876555
R1176_U224,335,1703,88737,0.8777389396563733,0.12226106034362672
R1176_U231,762,679,49974,0.45903037533203983,0.5409696246679602
R1176_U232,769,685,55322,0.45882744179528767,0.5411725582047123
R1176_U233,632,349,52121,0.434085639874062,0.565914360125938
R1176_U234,753,696,130247,0.458840699829563,0.541159300170437
R1176_U235,770,686,28709,0.4588282239516416,0.5411717760483584
R1176_U236,620,349,153660,0.43408564065786814,0.5659143593421319
R1176_U237,756,698,38716,0.45939994857636435,0.5406000514236357
R1176_U238,344,1479,90593,0.8910851049824952,0.10891489501750484
R1176_U385,349,349,91873,0.48844047633205745,0.5115595236679426
R1176_U388,349,349,91869,0.4883611373887604,0.5116388626112396
R1176_U391,349,349,91433,0.48791191699883474,0.5120880830011653
R1176_U394,349,349,91856,0.48820629149319716,0.5117937085068028
R1176_U243,592,1356,90453,0.7740107852069138,0.2259892147930862
R1176_U376,349,349,93506,0.48738435716984563,0.5126156428301544
R1176_U379,349,349,93504,0.4865734389169952,0.5134265610830048
R1176_U373,349,349,93504,0.491125700917608,0.508874299082392
R1176_U250,676,1662,91786,0.7697243557661648,0.23027564423383518
R1176_U382,349,349,92205,0.4885210931305296,0.5114789068694704
R1176_U255,1236,1708,55847,0.3154094723410541,0.6845905276589459
R1176_U257,1887,1908,52940,0.26490105363639216,0.7350989463636078
R1176_U397,349,349,90676,0.48848062497444944,0.5115193750255506
R1176_U259,698,1743,89072,0.7706764507858619,0.2293235492141381
R1176_U261,1892,1071,142298,0.26537721447933216,0.7346227855206678
R1176_U400,349,349,92725,0.48850081911013843,0.5114991808898616
R1176_U263,737,698,143414,0.45888013343106593,0.5411198665689341
R1176_U264,750,698,54025,0.45893154898692623,0.5410684510130738
R1176_U266,1356,1035,173584,0.29027225982913085,0.7097277401708691
R1176_U268,1532,904,30253,0.27743221261394857,0.7225677873860514
R1176_U270,1871,1095,48946,0.2713269595158949,0.7286730404841051
R1176_U271,758,698,30967,0.4592118759983316,0.5407881240016684
R1176_U272,745,624,174064,0.459509318061163,0.540490681938837
R1176_U273,718,666,56313,0.45983615525451826,0.5401638447454817
R1176_U275,516,693,22005,0.5303278743558644,0.46967212564413563
R1176_U277,865,1040,17050,0.41068038858806954,0.5893196114119305
R1176_U279,1162,1079,38368,0.3436927052020702,0.6563072947979298
R1176_U280,754,688,17095,0.4598086938873074,0.5401913061126926
R1176_U419,167,182,79819,0.538598150935137,0.46140184906486303
R1176_U422,167,182,80408,0.538598150935137,0.46140184906486303
R1176_U425,167,182,81141,0.538598150935137,0.46140184906486303
R1176_U428,167,182,81401,0.538598150935137,0.46140184906486303
R1176_U431,336,349,82887,0.48852107329271144,0.5114789267072886
R1176_U452,333,348,84658,0.48852105345496954,0.5114789465450305
R1176_U434,337,349,90708,0.4885207757345812,0.5114792242654188
R1176_U440,339,349,90700,0.4885204583581375,0.5114795416418625
R1176_U437,339,349,90681,0.4885198236637638,0.5114801763362362
R1176_U449,346,349,90652,0.48851855450907067,0.5114814454909293
R1176_U443,349,349,90679,0.4885109461343524,0.5114890538656476
R1176_U446,347,349,90872,0.4885160171358963,0.5114839828641037
R1176_U299,1659,3345,133868,0.26438932832338913,0.7356106716766109
R1176_U455,336,349,84664,0.48852093443011735,0.5114790655698827
R1176_U302,1887,1088,179213,0.26541345448538034,0.7345865455146197
R1176_U458,349,349,84996,0.488521013779714,0.511478986220286
R1176_U304,1799,1444,47538,0.2701061947110236,0.7298938052889764
R1176_U305,1877,1733,54298,0.2724404212327032,0.7275595787672968
R1176_U308,1887,1057,193893,0.26977159256580263,0.7302284074341974
R1176_U461,167,182,82347,0.538598150935137,0.46140184906486303
R1176_U311,1426,684,159403,0.287542191640935,0.712457808359065
R1176_U464,167,182,81585,0.538598150935137,0.46140184906486303
R1176_U314,1577,750,145010,0.29759886813412617,0.7024011318658738
R1176_U316,1676,812,152875,0.30329010546381696,0.696709894536183
R1176_U319,1598,796,57319,0.30651086825122076,0.6934891317487792
R1176_U467,167,182,80720,0.538598150935137,0.46140184906486303
R1176_U322,1621,808,71388,0.3083335490944339,0.6916664509055661
R1176_U324,1738,822,87130,0.30936503282414374,0.6906349671758563
R1176_U470,167,182,80195,0.538598150935137,0.46140184906486303
R1176_U327,1738,841,51298,0.3099487655126073,0.6900512344873927
R1176_U330,1684,814,77449,0.31027910884035703,0.689720891159643
R1176_U331,659,349,87899,0.43408563992631577,0.5659143600736842
R1176_U332,640,349,72078,0.4340856400308233,0.5659143599691767
R1176_U333,626,349,58014,0.4340856402398384,0.5659143597601616
R1176_U334,630,349,145676,0.4340856414939266,0.5659143585060734
R1176_U335,616,349,159946,0.43408564316603915,0.5659143568339609
R1176_U336,568,349,194993,0.4340856465102473,0.5659143534897527
R1176_U337,754,696,21590,0.4575173121686166,0.5424826878313834
R1176_U338,749,681,48520,0.45882749394787703,0.541172506052123
