Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
n2292gat,1,14,137,0.875,0.125
n1480gat,14,1,137,0.125,0.875
n1416gat,1,23,67,0.96875,0.03125
n1301gat,23,1,67,0.03125,0.96875
n1150gat,1,1,89,0.5,0.5
n873gat,1,1,86,0.5,0.5
n2306gat,1,10,137,0.875,0.125
n2011gat,10,1,137,0.125,0.875
n1481gat,1,20,67,0.96875,0.03125
n1478gat,20,1,67,0.03125,0.96875
n875gat,1,1,84,0.5,0.5
n2357gat,1,15,137,0.875,0.125
n1410gat,15,1,137,0.125,0.875
n1347gat,1,18,67,0.96875,0.03125
n876gat,18,1,67,0.03125,0.96875
n1484gat,1,35,67,0.96875,0.03125
n1160gat,35,1,67,0.03125,0.96875
n1084gat,1,1,101,0.5,0.5
n983gat,1,1,85,0.5,0.5
n2363gat,1,11,137,0.875,0.125
n1482gat,11,1,137,0.125,0.875
n1483gat,1,19,67,0.96875,0.03125
n1157gat,19,1,67,0.03125,0.96875
n985gat,1,1,94,0.5,0.5
n2364gat,1,18,119,0.875,0.125
n1530gat,18,1,119,0.125,0.875
n1308gat,1,28,67,0.96875,0.03125
n1307gat,28,1,67,0.03125,0.96875
n1085gat,1,1,91,0.5,0.5
n2291gat,1,24,137,0.875,0.125
n1479gat,24,1,137,0.125,0.875
n1349gat,1,25,67,0.96875,0.03125
n1348gat,25,1,67,0.03125,0.96875
n2217gat,17,1,135,0.5,0.5
n2223gat,1,18,145,0.75,0.25
n1591gat,18,1,145,0.25,0.75
n1438gat,1,32,101,0.96875,0.03125
n1437gat,32,1,101,0.03125,0.96875
n1832gat,7,2,181,0.5,0.5
n1765gat,7,2,181,0.5,0.5
n1878gat,11,2,177,0.5,0.5
n1831gat,1,20,107,0.875,0.125
n1442gat,20,1,152,0.125,0.875
n1444gat,1,20,130,0.875,0.125
n2975gat,2,2,131,0.52734375,0.47265625
n1378gat,2,2,131,0.47265625,0.52734375
n2974gat,2,2,128,0.52734375,0.47265625
n1322gat,2,2,128,0.47265625,0.52734375
n1486gat,1,29,101,0.96875,0.03125
n1439gat,29,1,101,0.03125,0.96875
n1426gat,1,18,101,0.96875,0.03125
n1370gat,18,1,101,0.03125,0.96875
n2966gat,2,2,117,0.52734375,0.47265625
n1369gat,2,2,117,0.47265625,0.52734375
n1365gat,1,38,101,0.96875,0.03125
n1366gat,38,1,101,0.03125,0.96875
n2979gat,2,2,137,0.52734375,0.47265625
n1374gat,2,2,137,0.47265625,0.52734375
n2220gat,1,36,116,0.75,0.25
n2162gat,36,1,116,0.25,0.75
n1423gat,1,40,105,0.96875,0.03125
n1450gat,40,1,105,0.03125,0.96875
n1608gat,6,2,108,0.0615234375,0.9384765625
n1427gat,2,6,140,0.9384765625,0.0615234375
n2082gat,2,21,180,0.5,0.5
n1494gat,1,80,105,0.96875,0.03125
n1449gat,80,1,105,0.03125,0.96875
n1590gat,1,20,133,0.875,0.125
n2954gat,2,2,135,0.52734375,0.47265625
n1248gat,2,2,135,0.47265625,0.52734375
n1417gat,1,36,101,0.96875,0.03125
n1418gat,36,1,101,0.03125,0.96875
n2964gat,2,2,139,0.52734375,0.47265625
n1306gat,2,2,139,0.47265625,0.52734375
n1419gat,1,40,101,0.96875,0.03125
n1353gat,40,1,101,0.03125,0.96875
n2958gat,2,2,131,0.52734375,0.47265625
n1247gat,2,2,131,0.47265625,0.52734375
n1422gat,1,32,101,0.96875,0.03125
n1355gat,32,1,101,0.03125,0.96875
n2963gat,2,2,132,0.52734375,0.47265625
n1300gat,2,2,132,0.47265625,0.52734375
n1485gat,1,33,101,0.96875,0.03125
n1487gat,33,1,101,0.03125,0.96875
n2953gat,2,2,124,0.52734375,0.47265625
n1164gat,2,2,124,0.47265625,0.52734375
n1354gat,1,25,101,0.96875,0.03125
n1356gat,25,1,101,0.03125,0.96875
n1435gat,1,39,101,0.96875,0.03125
n1436gat,39,1,101,0.03125,0.96875
n2949gat,2,2,138,0.52734375,0.47265625
n1106gat,2,2,138,0.47265625,0.52734375
n1421gat,1,39,101,0.96875,0.03125
n1425gat,39,1,101,0.03125,0.96875
n2934gat,2,2,138,0.52734375,0.47265625
n1105gat,2,2,138,0.47265625,0.52734375
n1420gat,1,32,101,0.96875,0.03125
n1424gat,32,1,101,0.03125,0.96875
n2959gat,2,2,131,0.52734375,0.47265625
n1309gat,2,2,131,0.47265625,0.52734375
I2672,2,11,64,0.5,0.5
n2142gat,11,2,110,0.5,0.5
n1788gat,2,11,131,0.5,0.5
I2684,2,11,83,0.5,0.5
n2060gat,11,2,100,0.5,0.5
n1786gat,2,11,137,0.5,0.5
I2696,2,10,108,0.5,0.5
n2138gat,10,2,89,0.5,0.5
n1839gat,2,10,131,0.5,0.5
n1897gat,2,9,77,0.5,0.5
n1884gat,9,2,137,0.5,0.5
n1848gat,2,11,86,0.5,0.5
n1783gat,11,2,131,0.5,0.5
I2721,20,2,116,0.03125,0.96875
n1548gat,2,20,116,0.96875,0.03125
n1719gat,20,2,100,0.03125,0.96875
n2137gat,2,10,97,0.5,0.5
n1633gat,10,2,136,0.5,0.5
n2059gat,2,11,96,0.5,0.5
n1785gat,11,2,122,0.5,0.5
I2731,2,11,50,0.5,0.5
n1849gat,11,2,111,0.5,0.5
n1784gat,2,11,144,0.5,0.5
I2736,22,2,69,0.03125,0.96875
n1716gat,2,22,69,0.96875,0.03125
n1635gat,22,2,109,0.03125,0.96875
n2401gat,2,10,134,0.5,0.5
n1989gat,10,2,107,0.5,0.5
n2392gat,2,9,96,0.5,0.5
n1918gat,9,2,133,0.5,0.5
I2771,2,9,130,0.5,0.5
n2439gat,9,2,89,0.5,0.5
n1986gat,2,9,140,0.5,0.5
n1865gat,2,21,90,0.875,0.125
n1866gat,21,2,90,0.125,0.875
I2785,2,14,49,0.5,0.5
n2406gat,14,2,122,0.5,0.5
n2216gat,2,14,82,0.5,0.5
n2345gat,2,10,126,0.5,0.5
n1988gat,10,2,86,0.5,0.5
n1861gat,2,23,78,0.96875,0.03125
n1735gat,23,2,115,0.03125,0.96875
n1387gat,35,3,71,0.5,0.5
I2813,6,6,139,0.8265522131696343,0.17344778683036566
n1694gat,6,6,73,0.17344778683036566,0.8265522131696343
n1780gat,5,8,137,0.22430012025779433,0.7756998797422057
n2019gat,5,6,136,0.5,0.5
I2832,11,1,100,0.03125,0.96875
n1549gat,1,11,100,0.96875,0.03125
n1551gat,11,1,100,0.03125,0.96875
I2837,2,10,98,0.5,0.5
n2346gat,10,2,131,0.5,0.5
n2152gat,2,10,115,0.5,0.5
n2405gat,2,14,152,0.5,0.5
n2351gat,14,2,137,0.5,0.5
I2843,2,10,95,0.5,0.5
n2402gat,10,2,131,0.5,0.5
n2212gat,2,10,150,0.5,0.5
I2847,2,9,77,0.5,0.5
n2393gat,9,2,127,0.5,0.5
n1991gat,2,9,150,0.5,0.5
n1666gat,9,6,110,0.875,0.125
n1665gat,6,9,110,0.125,0.875
n1578gat,2,17,94,0.96875,0.03125
n1517gat,17,2,94,0.03125,0.96875
I2873,3,17,159,0.5,0.5
n1495gat,17,3,159,0.5,0.5
n1604gat,6,4,172,0.1192617416381836,0.8807382583618164
I2885,7,5,171,0.5,0.5
n2090gat,5,7,171,0.5,0.5
I2890,17,2,121,0.03125,0.96875
n1550gat,2,17,121,0.96875,0.03125
n1552gat,17,2,121,0.03125,0.96875
n1738gat,3,12,136,0.5,0.5
I2915,3,12,143,0.5,0.5
n1739gat,12,3,143,0.5,0.5
n1920gat,4,10,111,0.5716552734375,0.4283447265625
n1925gat,10,4,111,0.4283447265625,0.5716552734375
n1921gat,10,4,118,0.6875,0.3125
n1917gat,4,10,118,0.3125,0.6875
n2141gat,2,11,135,0.5,0.5
n1787gat,11,2,92,0.5,0.5
I2926,29,2,66,0.03125,0.96875
n1859gat,29,2,93,0.03125,0.96875
n1798gat,3,13,109,0.6875,0.3125
n1922gat,13,3,109,0.3125,0.6875
I2935,21,2,107,0.03125,0.96875
n1743gat,21,2,107,0.03125,0.96875
n1864gat,1,18,110,0.90625,0.09375
n1923gat,18,1,110,0.09375,0.90625
n1690gat,6,2,136,0.0615234375,0.9384765625
I2953,7,3,135,0.5,0.5
n2178gat,3,7,135,0.5,0.5
n1660gat,2,11,129,0.875,0.125
n1661gat,11,2,129,0.125,0.875
n1576gat,2,29,105,0.96875,0.03125
n1572gat,29,2,105,0.03125,0.96875
n2438gat,2,9,118,0.5,0.5
n2283gat,9,2,143,0.5,0.5
n1582gat,2,12,139,0.875,0.125
n1520gat,12,2,139,0.125,0.875
n1577gat,2,29,115,0.96875,0.03125
n1580gat,29,2,115,0.03125,0.96875
n2988gat,2,11,83,0.9689788818359375,0.0310211181640625
n1990gat,11,2,83,0.0310211181640625,0.9689788818359375
I2978,2,15,94,0.5,0.5
n2189gat,15,2,127,0.5,0.5
I2989,2,18,134,0.5,0.5
n2134gat,18,2,120,0.5,0.5
I3000,2,12,66,0.5,0.5
n2261gat,12,2,126,0.5,0.5
n2129gat,2,45,93,0.875,0.125
n2128gat,45,2,93,0.125,0.875
n1695gat,6,4,90,0.1192617416381836,0.8807382583618164
I3016,7,5,89,0.5,0.5
n2181gat,5,7,89,0.5,0.5
I3056,4,15,33,0.5,0.5
n1311gat,15,4,33,0.5,0.5
n1707gat,6,1,59,0.03125,0.96875
n2987gat,2,12,97,0.9728314876556396,0.02716851234436035
n1659gat,12,2,97,0.02716851234436035,0.9728314876556396
n1521gat,2,10,97,0.75,0.25
n1515gat,10,2,97,0.25,0.75
n1737gat,10,4,104,0.75,0.25
n1736gat,4,10,104,0.25,0.75
n1658gat,14,2,102,0.5,0.5
n1732gat,2,22,71,0.96875,0.03125
n1724gat,22,2,71,0.03125,0.96875
n1663gat,2,11,97,0.75,0.25
n1662gat,11,2,97,0.25,0.75
n1655gat,2,23,71,0.96875,0.03125
n1656gat,23,2,71,0.03125,0.96875
n1667gat,9,4,92,0.75,0.25
n1670gat,4,9,92,0.25,0.75
n1570gat,2,17,71,0.96875,0.03125
n1569gat,17,2,71,0.03125,0.96875
n1575gat,2,18,98,0.75,0.25
n1568gat,18,2,98,0.25,0.75
n1728gat,2,29,72,0.96875,0.03125
n1727gat,29,2,72,0.03125,0.96875
n1801gat,2,11,105,0.75,0.25
n1797gat,11,2,105,0.25,0.75
n1731gat,2,28,72,0.96875,0.03125
n1730gat,28,2,72,0.03125,0.96875
n1571gat,2,18,71,0.96875,0.03125
n1561gat,18,2,71,0.03125,0.96875
n1734gat,2,12,84,0.75,0.25
n1668gat,12,2,84,0.25,0.75
n1742gat,14,2,82,0.5,0.5
n1669gat,2,24,66,0.96875,0.03125
n1671gat,24,2,66,0.03125,0.96875
n1657gat,2,28,72,0.96875,0.03125
n1652gat,28,2,72,0.03125,0.96875
n1729gat,2,36,73,0.96875,0.03125
n1648gat,36,2,73,0.03125,0.96875
n1726gat,33,10,46,0.0015181895933272793,0.9984818104066727
n1790gat,10,33,114,0.9984818104066727,0.0015181895933272793
n1929gat,10,11,10,0.2511386421949955,0.7488613578050045
n2004gat,11,10,10,0.7488613578050045,0.2511386421949955
n1869gat,13,2,14,0.5,0.5
I3143,3,13,72,0.5,0.5
n2591gat,13,3,72,0.5,0.5
n1584gat,1,10,80,0.625,0.375
I3149,12,1,69,0.03125,0.96875
n1714gat,1,12,69,0.96875,0.03125
n1718gat,12,1,69,0.03125,0.96875
I3163,13,2,51,0.5,0.5
n1507gat,2,13,56,0.5,0.5
n1401gat,10,2,51,0.453125,0.546875
n1396gat,2,10,56,0.546875,0.453125
I3168,18,2,71,0.5,0.5
n1393gat,2,18,71,0.5,0.5
n1476gat,1,11,62,0.671875,0.328125
n1409gat,11,1,62,0.328125,0.671875
I3174,2,9,93,0.5,0.5
n1898gat,9,2,90,0.5,0.5
n1838gat,2,9,100,0.5,0.5
I3179,15,2,83,0.03125,0.96875
I3191,8,2,66,0.5,0.5
n1677gat,2,8,71,0.5,0.5
n1412gat,4,9,47,0.373814839734088,0.626185160265912
n2000gat,9,4,47,0.626185160265912,0.373814839734088
n2001gat,9,4,52,0.626185160265912,0.373814839734088
n1999gat,4,9,52,0.373814839734088,0.626185160265912
n2663gat,1,17,84,0.984375,0.015625
I3211,17,1,84,0.015625,0.984375
n3018gat,1,17,84,0.984375,0.015625
n2448gat,15,6,67,0.5,0.5
n2662gat,1,12,82,0.96875,0.03125
n2444gat,2,13,80,0.5,0.5
n2238gat,6,14,65,0.75,0.25
I3235,14,6,65,0.25,0.75
n3019gat,6,14,65,0.75,0.25
n1310gat,4,15,52,0.5,0.5
n87gat,0,13,109,0.99609375,0.00390625
n199gat,13,0,109,0.00390625,0.99609375
n184gat,0,39,109,0.9999961853027344,3.814697265625e-06
n195gat,39,0,109,3.814697265625e-06,0.9999961853027344
n204gat,13,0,109,0.002931589260697365,0.9970684107393026
I3273,12,3,53,0.5,0.5
n2168gat,3,12,53,0.5,0.5
n2452gat,18,2,38,0.5,0.5
n1691gat,2,18,100,0.5,0.5
I3287,18,2,100,0.5,0.5
n3020gat,2,18,100,0.5,0.5
I3290,18,2,124,0.5,0.5
n3021gat,2,18,124,0.5,0.5
I3293,18,2,75,0.5,0.5
n3022gat,2,18,75,0.5,0.5
n1699gat,2,18,57,0.5,0.5
I3297,18,2,57,0.5,0.5
n3023gat,2,18,57,0.5,0.5
I3300,18,2,57,0.5,0.5
n3024gat,2,18,57,0.5,0.5
I3303,18,2,148,0.5,0.5
n3025gat,2,18,148,0.5,0.5
I3306,18,2,61,0.5,0.5
n3026gat,2,18,61,0.5,0.5
I3309,18,2,38,0.5,0.5
n3027gat,2,18,38,0.5,0.5
I3312,18,2,61,0.5,0.5
n3028gat,2,18,61,0.5,0.5
I3315,2,13,136,0.5,0.5
n3029gat,13,2,136,0.5,0.5
I3318,2,13,14,0.5,0.5
n3030gat,13,2,14,0.5,0.5
n2260gat,2,12,117,0.5,0.5
n2257gat,2,15,63,0.5,0.5
n2188gat,2,15,75,0.5,0.5
n3004gat,6,9,59,0.28125,0.71875
n2187gat,9,6,59,0.71875,0.28125
I3336,6,7,62,0.5,0.5
n2039gat,7,6,62,0.5,0.5
I3339,13,2,77,0.5,0.5
n1774gat,2,13,67,0.5,0.5
I3342,5,16,53,0.5,0.5
n1315gat,16,5,53,0.5,0.5
n2097gat,15,13,111,0.5,0.5
n2014gat,1,20,92,0.920654296875,0.079345703125
n1855gat,20,1,80,0.079345703125,0.920654296875
n2194gat,1,23,39,0.9429702758789062,0.05702972412109375
I3387,23,1,39,0.05702972412109375,0.9429702758789062
I3390,2,12,64,0.5,0.5
n3032gat,12,2,64,0.5,0.5
n2256gat,2,12,64,0.5,0.5
I3394,12,2,54,0.5,0.5
n3033gat,2,12,54,0.5,0.5
n2251gat,12,2,54,0.5,0.5
n3003gat,14,2,52,0.25,0.75
n2184gat,2,14,52,0.75,0.25
n2192gat,1,22,32,0.94049072265625,0.05950927734375
I3401,22,1,32,0.05950927734375,0.94049072265625
n2133gat,2,18,101,0.5,0.5
n2185gat,2,27,76,0.75,0.25
n2131gat,27,2,76,0.25,0.75
n3001gat,4,12,72,0.546875,0.453125
n2049gat,12,4,72,0.453125,0.546875
n2057gat,1,26,52,0.9640464782714844,0.035953521728515625
I3412,26,1,52,0.035953521728515625,0.9640464782714844
n2253gat,2,15,127,0.5,0.5
n2252gat,12,2,117,0.5,0.5
n3006gat,14,2,112,0.25,0.75
n2248gat,2,14,112,0.75,0.25
n2264gat,14,2,100,0.5,0.5
I3429,14,2,112,0.5,0.5
n2265gat,2,14,112,0.5,0.5
n2329gat,1,24,76,0.9566078186035156,0.043392181396484375
n2492gat,24,1,76,0.043392181396484375,0.9566078186035156
I3436,1,24,76,0.9566078186035156,0.043392181396484375
n1709gat,2,11,111,0.5,0.5
n1845gat,11,2,149,0.5,0.5
n1891gat,11,2,149,0.5,0.5
n1963gat,10,2,165,0.5,0.5
n1886gat,9,2,78,0.5,0.5
n1958gat,2,18,89,0.75,0.25
n1968gat,18,2,142,0.25,0.75
n1895gat,2,26,87,0.9375,0.0625
n1629gat,26,2,87,0.0625,0.9375
n1631gat,11,2,86,0.5,0.5
n2990gat,3,8,83,0.5146484375,0.4853515625
n1711gat,8,3,83,0.4853515625,0.5146484375
n2078gat,8,3,141,0.03539578347398731,0.9646042165260127
n2200gat,3,8,141,0.9646042165260127,0.03539578347398731
n2195gat,1,20,121,0.9234628002024038,0.07653719979759621
n2437gat,20,1,132,0.07653719979759621,0.9234628002024038
n2556gat,0,17,63,0.962852550488862,0.03714744951113802
I3457,17,0,63,0.03714744951113802,0.962852550488862
n1956gat,2,9,156,0.5,0.5
I3461,9,2,71,0.5,0.5
n3038gat,2,9,71,0.5,0.5
n1954gat,9,2,71,0.5,0.5
I3465,2,9,78,0.5,0.5
n3039gat,9,2,78,0.5,0.5
n1888gat,2,9,78,0.5,0.5
n2994gat,8,2,69,0.25,0.75
n2048gat,2,8,69,0.75,0.25
n2539gat,0,12,49,0.9425971001518029,0.05740289984819713
I3472,12,0,49,0.05740289984819713,0.9425971001518029
n1969gat,2,11,110,0.5,0.5
n1893gat,2,11,173,0.5,0.5
n2993gat,5,11,77,0.439453125,0.560546875
n1892gat,11,5,77,0.560546875,0.439453125
n2436gat,0,21,57,0.9570973118322068,0.04290268816779319
I3483,21,0,57,0.04290268816779319,0.9570973118322068
n2998gat,4,13,56,0.546875,0.453125
n2056gat,13,4,56,0.453125,0.546875
n2387gat,1,30,36,0.9653190813417142,0.03468091865828582
I3491,30,1,36,0.03468091865828582,0.9653190813417142
I3494,2,10,80,0.5,0.5
n3043gat,10,2,80,0.5,0.5
n1960gat,2,10,80,0.5,0.5
n1887gat,2,10,89,0.5,0.5
n2996gat,5,1,76,0.28125,0.71875
n1961gat,1,5,76,0.71875,0.28125
n2330gat,1,21,56,0.9449888876454777,0.055011112354522274
I3504,21,1,56,0.055011112354522274,0.9449888876454777
n2147gat,1,19,86,0.9231156893074512,0.07688431069254875
n2199gat,19,1,110,0.07688431069254875,0.9231156893074512
I3509,9,2,93,0.5,0.5
n3045gat,2,9,93,0.5,0.5
n2332gat,9,2,93,0.5,0.5
I3513,2,9,100,0.5,0.5
n3046gat,9,2,100,0.5,0.5
n2259gat,2,9,100,0.5,0.5
n3008gat,11,2,91,0.25,0.75
n2328gat,2,11,91,0.75,0.25
n2498gat,1,21,72,0.9423367669805884,0.057663233019411564
I3520,21,1,72,0.057663233019411564,0.9423367669805884
n2193gat,2,18,132,0.75,0.25
n2151gat,18,2,123,0.25,0.75
n3005gat,4,12,93,0.546875,0.453125
n2209gat,12,4,93,0.453125,0.546875
n2396gat,0,18,74,0.9651617967174388,0.03483820328256115
I3530,18,0,74,0.03483820328256115,0.9651617967174388
n2052gat,2,9,87,0.5,0.5
n2997gat,6,8,83,0.28125,0.71875
n2058gat,8,6,83,0.71875,0.28125
n2198gat,0,17,64,0.9447394016897306,0.055260598310269415
I3539,17,0,64,0.055260598310269415,0.9447394016897306
n2215gat,2,32,122,0.9375,0.0625
n2349gat,32,2,122,0.0625,0.9375
n3009gat,4,11,118,0.5146484375,0.4853515625
n2281gat,11,4,118,0.4853515625,0.5146484375
n2197gat,0,21,99,0.962684079673636,0.037315920326363994
I3549,21,0,99,0.037315920326363994,0.962684079673636
n3002gat,6,10,94,0.439453125,0.560546875
n2146gat,10,6,94,0.560546875,0.439453125
n2196gat,0,20,75,0.9569027399047627,0.04309726009523729
I3558,20,0,75,0.04309726009523729,0.9569027399047627
I3587,5,5,121,0.5,0.5
n2124gat,5,5,121,0.5,0.5
n2115gat,5,5,121,0.5,0.5
n1882gat,1,10,116,0.84375,0.15625
I3610,10,1,116,0.15625,0.84375
I3621,12,2,161,0.5,0.5
n1974gat,2,12,161,0.5,0.5
n1955gat,9,2,156,0.5,0.5
n1896gat,2,11,152,0.6484375,0.3515625
n1970gat,11,2,152,0.3515625,0.6484375
n1973gat,12,2,152,0.5,0.5
n2559gat,0,15,128,0.9573694243742118,0.0426305756257882
n2558gat,15,0,128,0.0426305756257882,0.9573694243742118
I3635,0,15,128,0.9573694243742118,0.0426305756257882
I3646,11,2,143,0.5,0.5
n2643gat,2,11,143,0.5,0.5
n2333gat,9,2,118,0.5,0.5
n2352gat,2,12,133,0.6484375,0.3515625
n2564gat,12,2,133,0.3515625,0.6484375
n2642gat,11,2,133,0.5,0.5
n2637gat,1,23,110,0.9571760865293868,0.042823913470613206
n2636gat,23,1,110,0.042823913470613206,0.9571760865293868
I3660,1,23,110,0.9571760865293868,0.042823913470613206
n84gat,0,13,43,0.99609375,0.00390625
n88gat,13,0,43,0.00390625,0.99609375
n110gat,13,0,159,0.003049498423933983,0.996950501576066
n375gat,0,13,159,0.996950501576066,0.003049498423933983
I3677,9,11,78,0.5,0.5
n155gat,11,9,152,0.5,0.5
n1702gat,1,6,83,0.96875,0.03125
n253gat,6,1,116,0.03125,0.96875
n150gat,13,8,130,0.5,0.5
I3691,13,8,112,0.5,0.5
n151gat,8,13,124,0.5,0.5
n243gat,6,1,162,0.03125,0.96875
n233gat,1,6,162,0.96875,0.03125
n154gat,9,11,113,0.5,0.5
n2874gat,11,6,96,0.383697509765625,0.616302490234375
n800gat,6,11,96,0.616302490234375,0.383697509765625
n2917gat,11,6,96,0.3849890151284011,0.6150109848715989
I3703,6,11,96,0.6150109848715989,0.3849890151284011
n2878gat,7,9,150,0.507568359375,0.492431640625
n235gat,9,7,150,0.492431640625,0.507568359375
n2892gat,7,9,150,0.5082938247615997,0.4917061752384003
I3713,9,7,150,0.4917061752384003,0.5082938247615997
n212gat,13,0,32,0.003049498423933983,0.996950501576066
n372gat,0,13,32,0.996950501576066,0.003049498423933983
n329gat,7,5,147,0.5,0.5
I3736,5,8,43,0.5,0.5
n387gat,8,5,43,0.5,0.5
n1700gat,1,6,161,0.96875,0.03125
n334gat,6,1,45,0.03125,0.96875
n386gat,5,8,172,0.5,0.5
I3742,7,5,162,0.5,0.5
n330gat,5,7,46,0.5,0.5
n1430gat,6,1,170,0.03125,0.96875
n1490gat,1,6,170,0.96875,0.03125
n2885gat,5,6,123,0.383697509765625,0.616302490234375
n452gat,6,5,123,0.616302490234375,0.383697509765625
n2900gat,5,6,123,0.38498898119378255,0.6150110188062174
I3754,6,5,123,0.6150110188062174,0.38498898119378255
n2883gat,3,6,161,0.507568359375,0.492431640625
n333gat,6,3,161,0.492431640625,0.507568359375
n2929gat,3,6,161,0.508293779958355,0.491706220041645
I3765,6,3,161,0.491706220041645,0.508293779958355
I3777,6,6,74,0.5,0.5
n462gat,6,6,74,0.5,0.5
n325gat,8,8,47,0.5,0.5
n2884gat,2,11,82,0.9766845703125,0.0233154296875
n457gat,11,2,82,0.0233154296875,0.9766845703125
n461gat,6,6,87,0.5,0.5
n2902gat,8,8,70,0.5056929551064968,0.4943070448935032
n458gat,8,8,70,0.4943070448935032,0.5056929551064968
n2925gat,8,8,70,0.506426945697839,0.49357305430216103
I3801,8,8,70,0.49357305430216103,0.506426945697839
n247gat,1,16,39,0.9921875,0.0078125
n144gat,16,1,39,0.0078125,0.9921875
I3808,8,8,25,0.5,0.5
n326gat,8,8,25,0.5,0.5
n2879gat,9,9,23,0.5019378662109375,0.4980621337890625
n878gat,9,9,23,0.4980621337890625,0.5019378662109375
n2916gat,9,9,23,0.5026890163781472,0.4973109836218528
I3817,9,9,23,0.4973109836218528,0.5026890163781472
n382gat,7,5,62,0.5,0.5
I3831,7,5,33,0.5,0.5
n383gat,5,7,33,0.5,0.5
n2875gat,13,6,26,0.37719154357910156,0.6228084564208984
n134gat,6,13,26,0.6228084564208984,0.37719154357910156
n2899gat,11,6,26,0.3785127452276278,0.6214872547723722
I3841,6,11,26,0.6214872547723722,0.3785127452276278
n254gat,11,11,121,0.5,0.5
n2877gat,2,14,106,0.9766845703125,0.0233154296875
n252gat,14,2,106,0.0233154296875,0.9766845703125
n468gat,14,14,106,0.5,0.5
I3867,14,14,82,0.5,0.5
n469gat,14,14,82,0.5,0.5
n2893gat,16,14,78,0.5056929551064968,0.4943070448935032
n381gat,14,16,78,0.4943070448935032,0.5056929551064968
n2926gat,12,12,78,0.5064269903365327,0.4935730096634673
I3876,12,12,78,0.4935730096634673,0.5064269903365327
n140gat,1,16,222,0.9921875,0.0078125
n241gat,16,1,222,0.0078125,0.9921875
I3882,11,11,227,0.5,0.5
n255gat,11,11,227,0.5,0.5
n2882gat,12,12,180,0.5019378662109375,0.4980621337890625
n802gat,12,12,180,0.4980621337890625,0.5019378662109375
n2924gat,12,12,180,0.5026890606873634,0.4973109393126366
I3891,12,12,180,0.4973109393126366,0.5026890606873634
n146gat,15,8,223,0.5,0.5
I3904,15,8,183,0.5,0.5
n147gat,8,15,183,0.5,0.5
n2881gat,21,9,176,0.37719154357910156,0.6228084564208984
n380gat,9,21,176,0.6228084564208984,0.37719154357910156
n2923gat,13,9,176,0.3785127785914024,0.6214872214085976
I3914,9,13,176,0.6214872214085976,0.3785127785914024
n68gat,13,0,8,0.018987640738487244,0.9810123592615128
n69gat,0,13,8,0.9810123592615128,0.018987640738487244
n1885gat,8,2,0,0.25,0.75
n2710gat,8,2,0,0.2452530898153782,0.7547469101846218
I3923,2,8,0,0.7547469101846218,0.2452530898153782
n2707gat,8,2,0,0.2452530898153782,0.7547469101846218
n16gat,13,0,5,0.0625,0.9375
n357gat,0,0,18,0.75,0.25
n295gat,0,0,18,0.25,0.75
n12gat,13,0,5,0.018987640738487244,0.9810123592615128
n11gat,0,13,5,0.9810123592615128,0.018987640738487244
n1889gat,5,1,0,0.28125,0.71875
n2704gat,5,1,0,0.27590972604230046,0.7240902739576995
I3935,1,5,0,0.7240902739576995,0.27590972604230046
n2700gat,5,1,0,0.27590972604230046,0.7240902739576995
n2051gat,4,13,1,0.546875,0.453125
n2684gat,5,3,0,0.41015625,0.58984375
I3941,3,5,0,0.58984375,0.41015625
n2680gat,5,3,0,0.41015625,0.58984375
n1350gat,20,1,0,0.125,0.875
I3945,1,20,0,0.875,0.125
n2696gat,20,1,0,0.125,0.875
I3948,1,20,0,0.875,0.125
n2692gat,20,1,0,0.125,0.875
I3951,6,15,0,0.5,0.5
n2683gat,15,6,0,0.5,0.5
I3954,6,15,0,0.5,0.5
n2679gat,15,6,0,0.5,0.5
I3957,15,6,2,0.5,0.5
n2449gat,6,15,2,0.5,0.5
n1754gat,15,6,2,0.5,0.5
n2830gat,14,6,0,0.25,0.75
I3962,6,14,0,0.75,0.25
n2827gat,14,6,0,0.25,0.75
n2512gat,4,10,51,0.5,0.5
n1544gat,6,1,33,0.03125,0.96875
n1769gat,13,2,26,0.5,0.5
n1756gat,1,14,25,0.875,0.125
n1683gat,14,1,25,0.125,0.875
n2167gat,12,3,29,0.5,0.5
I4000,12,0,0,0.015625,0.984375
n2013gat,0,12,0,0.984375,0.015625
n1791gat,12,0,0,0.015625,0.984375
n2695gat,12,0,0,0.0146484375,0.9853515625
n2691gat,0,12,0,0.9853515625,0.0146484375
n1518gat,6,6,1,0.8265522131696343,0.17344778683036566
n2703gat,7,6,0,0.72323318652343,0.27676681347656995
n2699gat,6,7,0,0.27676681347656995,0.72323318652343
n2159gat,9,4,13,0.626185160265912,0.373814839734088
n2478gat,13,6,9,0.6214851597220965,0.3785148402779035
n2744gat,22,4,0,0.3891647843434669,0.6108352156565331
I4014,4,22,0,0.6108352156565331,0.3891647843434669
n2740gat,22,4,0,0.3891647843434669,0.6108352156565331
n2158gat,9,4,12,0.626185160265912,0.373814839734088
n2186gat,12,16,9,0.6214851597220965,0.3785148402779035
n2800gat,21,4,0,0.3891647843434669,0.6108352156565331
I4020,4,21,0,0.6108352156565331,0.3891647843434669
n2797gat,21,4,0,0.3891647843434669,0.6108352156565331
I4024,32,1,85,0.03125,0.96875
